corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,stsd.0,Die Verehrung der Vollkommenheit durch die gebesserten deutschen Schauspiele,de,"Neuber, Friederike Caroline",118738577,,,0,1737,0,0
