corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,m08h.0,abul,4,
qd,m08h.0,stimmen,11,
qd,m08h.0,vier_bewaffnete,15,
qd,m08h.0,bewohner_bagdads,14,
qd,m08h.0,diener_nureddins,0,
qd,m08h.0,bostana,3,
qd,m08h.0,chor,2,
qd,m08h.0,freunde_des_kadi,12,
qd,m08h.0,klagefrauen,13,
qd,m08h.0,margiana,5,
qd,m08h.0,der_kalif,16,
qd,m08h.0,muezzin,7,
qd,m08h.0,der_kadi,8,
qd,m08h.0,stimme_eines_sklaven,10,
qd,m08h.0,nureddin,1,
qd,m08h.0,kadi,6,
qd,m08h.0,dritter_muezzin,9,
