corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wzpd.0,Siegfried,de,"Wagner, Richard",118594117,,,0,0,0,0
