corpus,drama,figure_surface,figure_id,Gender,Age
qd,tv65.0,DER ERZENGEL GABRIEL,der_erzengel_gabriel,,
qd,tv65.0,EIN MILLIONÄR,der_millionär_von_vorhin,,
qd,tv65.0,DER REGIERUNGSBEAMTE VON VORHIN,der_regierungsbeamte_von_vorhin,,
qd,tv65.0,DIE AUFGEREGTEN LEUTE,die_aufgeregten_leute,,
