corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r1zm.0,Der Tod Adams,de,"Klopstock, Friedrich Gottlieb",118563386,,,1756,1757,0,0
