corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,mvr3.0,576,1115,_Stage,_Stage,Scene,NN,scene,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,:,$.,--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Der,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Sitzungssaal,NN,sitzungssaal,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,im,APPRART,in,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Rathaus,NN,rathaus,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,.,$.,--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Um,KOUI,um,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,einen,ART,ein,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Tisch,NN,tisch,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,dreizehn,CARD,dreizehn,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Stühle,NN,stuhl,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,",","$,",--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,zwölf,CARD,zwölf,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,für,APPR,für,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,die,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Räte,NN,rat,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,",","$,",--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,der,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,dreizehnte,ADJA,dreizehnter,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,ist,VAFIN,sein,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,der,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Präsidentenstuhl,NN,präsidentenstuhl,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,",","$,",--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,welcher,ADJA,welcher,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,erhöht,VVFIN,erhöhen,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,steht,VVFIN,stehen,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,.,$.,--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Zwei,CARD,zwei,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,große,ADJA,groß,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Flügeltüren,NN,flügeltür,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,im,APPRART,in,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Hintergrund,NN,hintergrund,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,.,$.,--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Die,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,eine,ART,ein,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,rechts,ADV,rechts,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Flucht,NN,flucht,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,der,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Zimmer,NN,zimmer,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,",","$,",--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,die,ART,der,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,andere,ADJA,anderer,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,links,ADV,links,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Flur,NN,flur,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,.,$.,--,36569,,
qd,mvr3.0,576,1115,_Stage,_Stage,Der,ART,der,36569,,
