corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x8nh.0,Die Quitzows,de,"Wildenbruch, Ernst von",118771760,,,0,1888,1888,0
