corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,txtj.0,489,52188,0,489,2809,0
qd,txtj.0,489,52188,0,2822,4848,0
qd,txtj.0,489,52188,0,4863,5799,0
qd,txtj.0,489,52188,0,5812,6495,0
qd,txtj.0,489,52188,0,6508,9599,0
qd,txtj.0,489,52188,0,9613,18328,0
qd,txtj.0,489,52188,0,18343,23160,0
qd,txtj.0,489,52188,0,23173,29310,0
qd,txtj.0,489,52188,0,29323,30719,0
qd,txtj.0,489,52188,0,30732,31567,0
qd,txtj.0,489,52188,0,31581,52188,0
