corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,strx.0,Das Haus der Temperamente,de,"Nestroy, Johann",118587080,,,1837,1891,1837,0
