corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11g5q.0,1534,1575,_stage,1534,1542,Direktor,direktor
qd,11g5q.0,1534,1575,_stage,1560,1574,Lustige Person,lustige_person
qd,11g5q.0,1578,2662,direktor,1609,1612,mir,direktor
qd,11g5q.0,1578,2662,direktor,1729,1732,Ich,direktor
qd,11g5q.0,1578,2662,direktor,1980,1983,Ich,direktor
qd,11g5q.0,1578,2662,direktor,2002,2007,Geist,geist
qd,11g5q.0,1578,2662,direktor,2050,2053,ich,direktor
qd,11g5q.0,1578,2662,direktor,2255,2258,ich,direktor
qd,11g5q.0,1578,2662,direktor,2622,2629,Dichter,dichter
qd,11g5q.0,1578,2662,direktor,2635,2639,mein,direktor
qd,11g5q.0,2668,3368,dichter,2687,2690,mir,dichter
qd,11g5q.0,2668,3368,dichter,2748,2753,Geist,geist
qd,11g5q.0,2668,3368,dichter,2775,2778,mir,dichter
qd,11g5q.0,2668,3368,dichter,2855,2859,mich,dichter
qd,11g5q.0,2668,3368,dichter,2897,2904,Dichter,dichter
qd,11g5q.0,3374,3972,lustige_person,3396,3399,ich,lustige_person
qd,11g5q.0,3374,3972,lustige_person,3452,3455,ich,lustige_person
qd,11g5q.0,3374,3972,lustige_person,3609,3612,ich,lustige_person
qd,11g5q.0,4653,4824,dichter,4797,4800,ich,dichter
qd,11g5q.0,4830,5899,direktor,4866,4870,mich,direktor
qd,11g5q.0,4830,5899,direktor,5684,5687,Ich,direktor
qd,11g5q.0,5905,6908,dichter,5962,5969,Dichter,dichter
qd,11g5q.0,5905,6908,dichter,6890,6897,Dichter,dichter
qd,11g5q.0,8070,8567,dichter,8087,8090,mir,dichter
qd,11g5q.0,8070,8567,dichter,8119,8122,ich,dichter
qd,11g5q.0,8070,8567,dichter,8224,8227,mir,dichter
qd,11g5q.0,8070,8567,dichter,8288,8291,ich,dichter
qd,11g5q.0,8070,8567,dichter,8354,8357,Ich,dichter
qd,11g5q.0,8070,8567,dichter,8543,8548,meine,dichter
qd,11g5q.0,8070,8567,dichter,8556,8559,mir,dichter
qd,11g5q.0,8573,9199,lustige_person,9035,9039,alte,alte
qd,11g5q.0,9205,10274,direktor,9255,9259,mich,direktor
qd,11g5q.0,9205,10274,direktor,9575,9578,mir,direktor
qd,11g5q.0,9205,10274,direktor,9916,9919,mir,direktor
qd,11g5q.0,10303,10341,_stage,10303,10311,Der Herr,der_herr
qd,11g5q.0,10344,10367,_stage,10352,10366,Mephistopheles,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11514,11518,mich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11563,11567,mich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11602,11605,ich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11647,11651,mich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11684,11688,Mein,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11797,11800,ich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,11819,11822,Ich,mephistopheles
qd,11g5q.0,11404,12392,mephistopheles,12157,12160,mir,mephistopheles
qd,11g5q.0,12398,12518,der_herr,12417,12420,mir,der_herr
qd,11g5q.0,12524,12695,mephistopheles,12553,12556,ich,mephistopheles
qd,11g5q.0,12524,12695,mephistopheles,12623,12627,mich,mephistopheles
qd,11g5q.0,12524,12695,mephistopheles,12651,12654,Ich,mephistopheles
qd,11g5q.0,12701,12731,der_herr,12725,12730,Faust,faust
qd,11g5q.0,13141,13342,der_herr,13160,13163,mir,der_herr
qd,11g5q.0,13141,13342,der_herr,13206,13209,ich,der_herr
qd,11g5q.0,13348,13479,mephistopheles,13421,13424,mir,mephistopheles
qd,11g5q.0,13348,13479,mephistopheles,13450,13455,meine,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13632,13635,ich,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13667,13670,ich,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13671,13675,mich,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13717,13720,ich,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13721,13724,mir,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13778,13781,ich,mephistopheles
qd,11g5q.0,13606,13837,mephistopheles,13798,13801,Mir,mephistopheles
qd,11g5q.0,13843,14122,der_herr,13899,13904,Geist,geist
qd,11g5q.0,14128,14381,mephistopheles,14184,14187,Mir,mephistopheles
qd,11g5q.0,14128,14381,mephistopheles,14196,14201,meine,mephistopheles
qd,11g5q.0,14128,14381,mephistopheles,14231,14234,ich,mephistopheles
qd,11g5q.0,14128,14381,mephistopheles,14238,14244,meinem,mephistopheles
qd,11g5q.0,14128,14381,mephistopheles,14273,14276,mir,mephistopheles
qd,11g5q.0,14128,14381,mephistopheles,14346,14351,meine,mephistopheles
qd,11g5q.0,14387,15039,der_herr,14438,14441,Ich,der_herr
qd,11g5q.0,14387,15039,der_herr,14515,14518,mir,der_herr
qd,11g5q.0,14387,15039,der_herr,14658,14661,ich,der_herr
qd,11g5q.0,15044,15240,mephistopheles,15092,15095,ich,mephistopheles
