corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x3bs.0,456,474,_stage,466,473,Tatjana,tatjana
qd,x3bs.0,777,860,cölestin,788,791,Ich,cölestin
qd,x3bs.0,865,892,tatjana,880,883,ich,tatjana
qd,x3bs.0,897,916,cölestin,908,915,Tatjana,tatjana
qd,x3bs.0,1348,1379,cölestin,1368,1375,Tatjana,tatjana
qd,x3bs.0,1520,1567,tatjana,1530,1533,Ich,tatjana
qd,x3bs.0,1772,1846,tatjana,1792,1795,ich,tatjana
qd,x3bs.0,1772,1846,tatjana,1796,1799,mir,tatjana
qd,x3bs.0,2023,2071,tatjana,2033,2036,Ich,tatjana
qd,x3bs.0,2441,2666,cölestin,2483,2487,mich,cölestin
qd,x3bs.0,2441,2666,cölestin,2519,2522,ich,cölestin
qd,x3bs.0,3168,3240,cölestin,3193,3196,mir,cölestin
qd,x3bs.0,3640,3924,der_fürst,3648,3651,Ich,der_fürst
qd,x3bs.0,3640,3924,der_fürst,3667,3673,meinen,der_fürst
qd,x3bs.0,3640,3924,der_fürst,3689,3692,Ich,der_fürst
qd,x3bs.0,3640,3924,der_fürst,3698,3704,meinen,der_fürst
qd,x3bs.0,3640,3924,der_fürst,3759,3762,ich,der_fürst
qd,x3bs.0,3974,3991,_stage,3974,3983,Katharina,katharina
qd,x3bs.0,3994,4240,katharina,4207,4210,mir,katharina
qd,x3bs.0,3994,4240,katharina,4236,4239,mir,katharina
qd,x3bs.0,4373,4391,der_fürst,4381,4390,Katharina,katharina
qd,x3bs.0,4397,4707,katharina,4484,4487,mir,katharina
qd,x3bs.0,4397,4707,katharina,4659,4662,Ich,katharina
qd,x3bs.0,4397,4707,katharina,4686,4692,meines,katharina
qd,x3bs.0,4712,4833,der_fürst,4776,4785,Katharina,katharina
qd,x3bs.0,4838,4890,katharina,4874,4877,ich,katharina
qd,x3bs.0,4895,5034,der_fürst,4991,4994,ich,der_fürst
qd,x3bs.0,4895,5034,der_fürst,5010,5016,meinen,der_fürst
qd,x3bs.0,5185,5249,der_fürst,5193,5196,Ich,der_fürst
qd,x3bs.0,5185,5249,der_fürst,5206,5211,meine,der_fürst
qd,x3bs.0,5327,5480,der_fürst,5368,5377,Katharina,katharina
qd,x3bs.0,5327,5480,der_fürst,5396,5399,mir,der_fürst
qd,x3bs.0,5589,5757,der_fürst,5607,5610,Ich,der_fürst
qd,x3bs.0,5589,5757,der_fürst,5643,5646,Ich,der_fürst
qd,x3bs.0,5834,5954,der_fürst,5864,5873,Katharina,katharina
qd,x3bs.0,6506,6638,der_fürst,6539,6544,meine,der_fürst
qd,x3bs.0,6506,6638,der_fürst,6603,6606,mir,der_fürst
qd,x3bs.0,6859,6877,der_fürst,6867,6876,Katharina,katharina
qd,x3bs.0,6882,6970,katharina,6951,6955,mich,katharina
qd,x3bs.0,6975,7040,der_fürst,7017,7023,meinen,der_fürst
qd,x3bs.0,7094,7260,der_fürst,7127,7131,mich,der_fürst
qd,x3bs.0,7094,7260,der_fürst,7156,7165,Katharina,katharina
qd,x3bs.0,7094,7260,der_fürst,7167,7170,Ich,der_fürst
qd,x3bs.0,7299,7496,der_fürst,7376,7379,ich,der_fürst
qd,x3bs.0,7299,7496,der_fürst,7389,7395,meinen,der_fürst
qd,x3bs.0,7502,7588,katharina,7550,7553,Ich,katharina
qd,x3bs.0,7593,7757,der_fürst,7681,7684,ich,der_fürst
qd,x3bs.0,7593,7757,der_fürst,7717,7725,Enjuscha,enjuscha
qd,x3bs.0,7593,7757,der_fürst,7727,7735,Alioscha,alioscha
qd,x3bs.0,7809,7836,_stage,7809,7817,Enjuscha,enjuscha
qd,x3bs.0,7809,7836,_stage,7819,7827,Alioscha,alioscha
qd,x3bs.0,7846,7915,_stage,7905,7914,Katharina,katharina
qd,x3bs.0,8037,8236,_stage,8037,8045,Enjuscha,enjuscha
qd,x3bs.0,8037,8236,_stage,8047,8055,Alioscha,alioscha
qd,x3bs.0,8601,8624,_stage,8611,8623,Schwigerling,schwigerling
qd,x3bs.0,9043,9105,schwigerling,9069,9073,mich,schwigerling
qd,x3bs.0,9277,9328,cölestin,9309,9312,ich,cölestin
qd,x3bs.0,9333,9411,schwigerling,9375,9379,mich,schwigerling
qd,x3bs.0,9698,9760,schwigerling,9724,9728,mich,schwigerling
qd,x3bs.0,9875,9920,schwigerling,9898,9901,ich,schwigerling
qd,x3bs.0,9925,10027,cölestin,9945,9949,mich,cölestin
qd,x3bs.0,10077,10117,cölestin,10104,10116,Schwigerling,schwigerling
qd,x3bs.0,10373,10506,schwigerling,10422,10425,ich,schwigerling
qd,x3bs.0,10511,10999,cölestin,10553,10557,mich,cölestin
qd,x3bs.0,10511,10999,cölestin,10611,10614,ich,cölestin
qd,x3bs.0,10511,10999,cölestin,10656,10659,ich,cölestin
qd,x3bs.0,10511,10999,cölestin,10840,10843,ich,cölestin
qd,x3bs.0,10511,10999,cölestin,10918,10921,mir,cölestin
qd,x3bs.0,11004,11133,schwigerling,11038,11041,Ich,schwigerling
qd,x3bs.0,11004,11133,schwigerling,11064,11067,Ich,schwigerling
qd,x3bs.0,11138,11574,cölestin,11391,11395,mich,cölestin
qd,x3bs.0,11138,11574,cölestin,11447,11450,Ich,cölestin
qd,x3bs.0,11615,11836,cölestin,11641,11644,ich,cölestin
qd,x3bs.0,11615,11836,cölestin,11658,11661,mir,cölestin
qd,x3bs.0,11615,11836,cölestin,11798,11802,mich,cölestin
