corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,wzpp.0,484,17508,0,498,2703,0
qd,wzpp.0,484,17508,0,2717,9568,0
qd,wzpp.0,484,17508,0,9581,12780,0
qd,wzpp.0,484,17508,0,12793,17508,0
qd,wzpp.0,17523,36271,0,17537,18254,0
qd,wzpp.0,17523,36271,0,18267,21354,0
qd,wzpp.0,17523,36271,0,21367,22355,0
qd,wzpp.0,17523,36271,0,22369,36271,0
qd,wzpp.0,36286,50026,0,36300,40175,0
qd,wzpp.0,36286,50026,0,40188,40883,0
qd,wzpp.0,36286,50026,0,40896,50026,0
