corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,jn6r.0,Heimg'funden,de,"Anzengruber, Ludwig",11850357X,,,1885,1885,1885,0
