corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,msdg.0,133,200,_Stage,_Stage,Freies,ADJA,frei,7861,,
qd,msdg.0,133,200,_Stage,_Stage,Feld,NN,feld,7861,,
qd,msdg.0,133,200,_Stage,_Stage,.,$.,--,7861,,
qd,msdg.0,133,200,_Stage,_Stage,König,NN,könig,7861,,
qd,msdg.0,133,200,_Stage,_Stage,mit,APPR,mit,7861,,
qd,msdg.0,133,200,_Stage,_Stage,Krone,NN,krone,7861,,
qd,msdg.0,133,200,_Stage,_Stage,und,KON,und,7861,,
qd,msdg.0,133,200,_Stage,_Stage,Szepter,NN,szepter,7861,,
qd,msdg.0,133,200,_Stage,_Stage,und,KON,und,7861,,
qd,msdg.0,133,200,_Stage,_Stage,Narr,NN,narr,7861,,(1)
qd,msdg.0,133,200,_Stage,_Stage,treten,VVFIN,treten,7861,,
qd,msdg.0,133,200,_Stage,_Stage,rasch,ADJD,rasch,7861,,
qd,msdg.0,133,200,_Stage,_Stage,auf,PTKVZ,auf,7861,,
qd,msdg.0,133,200,_Stage,_Stage,.,$.,--,7861,,
qd,msdg.0,677,718,NARR,narr,Man,PIS,man,7861,,
qd,msdg.0,677,718,NARR,narr,hört,VVFIN,hören,7861,,
qd,msdg.0,677,718,NARR,narr,einen,ART,ein,7861,,
qd,msdg.0,677,718,NARR,narr,Kanonenschuß,NN,kanonenschuß,7861,,
qd,msdg.0,677,718,NARR,narr,in,APPR,in,7861,,
qd,msdg.0,677,718,NARR,narr,der,ART,der,7861,,
qd,msdg.0,677,718,NARR,narr,Ferne,NN,ferne,7861,,
qd,msdg.0,677,718,NARR,narr,.,$.,--,7861,,
qd,msdg.0,1768,1771,KÖNIG,könig,Ab,APPR,ab,7861,,
qd,msdg.0,1768,1771,KÖNIG,könig,.,$.,--,7861,,
qd,msdg.0,1978,2033,NARR,narr,Er,PPER,er,7861,,(17)
qd,msdg.0,1978,2033,NARR,narr,schiebt,VVFIN,schieben,7861,,
qd,msdg.0,1978,2033,NARR,narr,Kron,NE,kron,7861,,
qd,msdg.0,1978,2033,NARR,narr,und,KON,und,7861,,
qd,msdg.0,1978,2033,NARR,narr,Szepter,NN,szepter,7861,,
qd,msdg.0,1978,2033,NARR,narr,in,APPR,in,7861,,
qd,msdg.0,1978,2033,NARR,narr,den,ART,der,7861,,
qd,msdg.0,1978,2033,NARR,narr,Schubsack,NN,schubsack,7861,,
qd,msdg.0,1978,2033,NARR,narr,und,KON,und,7861,,
qd,msdg.0,1978,2033,NARR,narr,singt,VVFIN,singen,7861,,
qd,msdg.0,1978,2033,NARR,narr,.,$.,--,7861,,
qd,msdg.0,2171,2174,NARR,narr,Ab,APPR,ab,7861,,
qd,msdg.0,2171,2174,NARR,narr,.,$.,--,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Platz,NN,platz,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,am,APPRART,an,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Tore,NN,tor,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,einer,ART,ein,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,kleinen,ADJA,klein,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Stadt,NN,stadt,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,",","$,",--,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,viel,PIDAT,viel,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Volk,NN,volk,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,durcheinander,ADV,durcheinander,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,",","$,",--,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Paphnutius,NN,paphnutius,7861,,(3)
qd,msdg.0,2208,2301,_Stage,_Stage,und,KON,und,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,der,ART,der,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,Bürgermeister,NN,bürgermeister,7861,,
qd,msdg.0,2208,2301,_Stage,_Stage,.,$.,--,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,Man,PIS,man,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,hört,VVFIN,hören,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,draußen,ADV,draußen,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,ein,ART,ein,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,Posthorn,NN,posthorn,7861,,
qd,msdg.0,4068,4098,BÜRGERMEISTER,bürgermeister,.,$.,--,7861,,
qd,msdg.0,4212,4291,BÜRGERMEISTER,bürgermeister,Tusch,NE,tusch,7861,,
qd,msdg.0,4212,4291,BÜRGERMEISTER,bürgermeister,.,$.,--,7861,,
qd,msdg.0,4212,4291,BÜRGERMEISTER,bürgermeister,Währenddeß,NN,währenddeß,7861,,
