corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t337.0,Der romantische Ödipus,de,"Platen, August von",118594869,,,1828,1829,1855,0
