corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,mvqp.0,9895,9953,_stage,9895,9905,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,9895,9953,_stage,9907,9915,der alte,der_alte
qd,mvqp.0,9895,9953,_stage,9922,9930,der alte,der_alte
qd,mvqp.0,10314,10384,der_alte,10336,10339,ich,der_alte
qd,mvqp.0,10389,10518,die_stimme_des_fremden,10511,10514,ich,die_stimme_des_fremden
qd,mvqp.0,10578,10748,der_alte,10592,10595,ich,der_alte
qd,mvqp.0,10578,10748,der_alte,10624,10627,ich,der_alte
qd,mvqp.0,10578,10748,der_alte,10654,10657,ich,der_alte
qd,mvqp.0,10753,10877,die_stimme_des_fremden,10824,10827,ich,die_stimme_des_fremden
qd,mvqp.0,11861,11904,der_alte_gärtner,11900,11903,ich,der_alte_gärtner
qd,mvqp.0,12033,12658,der_alte_gärtner,12150,12158,Der Alte,der_alte
qd,mvqp.0,12033,12658,der_alte_gärtner,12509,12512,mir,der_alte_gärtner
qd,mvqp.0,12663,13674,der_alte,13131,13134,Ich,der_alte
qd,mvqp.0,12663,13674,der_alte,13341,13344,Ich,der_alte
qd,mvqp.0,12663,13674,der_alte,13618,13626,der alte,der_alte
qd,mvqp.0,12663,13674,der_alte,13633,13639,Belian,belian
qd,mvqp.0,13713,13742,_stage,13713,13723,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,13877,15499,der_alte_gärtner,14083,14091,der alte,der_alte
qd,mvqp.0,13877,15499,der_alte_gärtner,14104,14110,Belian,belian
qd,mvqp.0,13877,15499,der_alte_gärtner,14269,14272,ich,der_alte_gärtner
qd,mvqp.0,13877,15499,der_alte_gärtner,15003,15009,Belian,belian
qd,mvqp.0,13877,15499,der_alte_gärtner,15109,15119,der Fremde,die_stimme_des_fremden
qd,mvqp.0,13877,15499,der_alte_gärtner,15370,15373,Ich,der_alte_gärtner
qd,mvqp.0,15676,15783,der_junge_gärtner,15700,15710,der fremde,die_stimme_des_fremden
qd,mvqp.0,15788,16414,der_alte_gärtner,15995,16014,die jungen Bauleute,die_jungen_bauleute
qd,mvqp.0,16543,16569,die_stimme_des_fremden,16556,16559,Ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16647,16650,ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16697,16700,ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16708,16711,Ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16760,16763,ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16814,16817,Ich,die_stimme_des_fremden
qd,mvqp.0,16628,16871,die_stimme_des_fremden,16845,16848,ich,die_stimme_des_fremden
qd,mvqp.0,16995,17461,der_alte_gärtner,17364,17367,ich,der_alte_gärtner
qd,mvqp.0,17530,17678,der_alte_gärtner,17569,17572,Ich,der_alte_gärtner
qd,mvqp.0,18444,18466,_stage,18452,18460,der alte,der_alte
qd,mvqp.0,18469,18960,der_alte,18717,18725,Der alte,der_alte
qd,mvqp.0,18469,18960,der_alte,18732,18738,Belian,belian
qd,mvqp.0,18469,18960,der_alte,18843,18846,Ich,der_alte
qd,mvqp.0,19864,20048,_stage,19973,19983,der Fremde,die_stimme_des_fremden
qd,mvqp.0,20097,20437,_stage,20121,20129,Der Herr,der_herr
qd,mvqp.0,20097,20437,_stage,20145,20162,der zweite Freier,der_zweite_freier
qd,mvqp.0,20097,20437,_stage,20191,20208,der dritte Freier,der_dritte_freier
qd,mvqp.0,20097,20437,_stage,20213,20233,der dichtende Freier,der_dichtende_freier
qd,mvqp.0,20441,20877,der_erste_freier,20813,20816,ich,der_erste_freier
qd,mvqp.0,21691,22015,der_erste_freier,21714,21717,ich,der_erste_freier
qd,mvqp.0,21691,22015,der_erste_freier,21903,21906,ich,der_erste_freier
qd,mvqp.0,22151,22197,der_herr,22162,22165,Ich,der_herr
qd,mvqp.0,22202,22299,der_erste_freier,22273,22276,ich,der_erste_freier
qd,mvqp.0,22344,22480,der_erste_freier,22455,22458,ich,der_erste_freier
qd,mvqp.0,22344,22480,der_erste_freier,22470,22473,ich,der_erste_freier
qd,mvqp.0,22485,22520,der_herr,22511,22514,ich,der_herr
qd,mvqp.0,22783,22845,der_herr,22825,22828,mir,der_herr
qd,mvqp.0,23636,23782,der_zweite_freier,23711,23714,Ich,der_zweite_freier
qd,mvqp.0,23857,24262,der_erste_freier,23918,23921,Ich,der_erste_freier
qd,mvqp.0,23857,24262,der_erste_freier,24099,24102,ich,der_erste_freier
qd,mvqp.0,23857,24262,der_erste_freier,24192,24200,der Herr,der_herr
qd,mvqp.0,23857,24262,der_erste_freier,24216,24233,der zweite Freier,der_zweite_freier
qd,mvqp.0,24302,24385,_stage,24316,24333,der dritte Freier,der_dritte_freier
qd,mvqp.0,24302,24385,_stage,24338,24358,der dichtende Freier,der_dichtende_freier
qd,mvqp.0,24388,24651,der_dritte_freier,24487,24492,meine,der_dritte_freier
qd,mvqp.0,24388,24651,der_dritte_freier,24565,24568,ich,der_dritte_freier
qd,mvqp.0,24792,24850,der_dichtende_freier,24821,24824,ich,der_dichtende_freier
qd,mvqp.0,24882,24912,der_dritte_freier,24907,24911,mich,der_dritte_freier
qd,mvqp.0,25239,25372,der_dritte_freier,25274,25277,ich,der_dritte_freier
qd,mvqp.0,25452,25505,der_dritte_freier,25472,25475,Ich,der_dritte_freier
qd,mvqp.0,25510,25562,der_dichtende_freier,25558,25561,mir,der_dichtende_freier
qd,mvqp.0,25965,26036,das_fräulein,26019,26023,mich,das_fräulein
qd,mvqp.0,26253,26327,der_dichtende_freier,26311,26316,meine,der_dichtende_freier
qd,mvqp.0,26332,26460,der_dritte_freier,26360,26363,ich,der_dritte_freier
qd,mvqp.0,26332,26460,der_dritte_freier,26403,26407,mein,der_dritte_freier
qd,mvqp.0,26332,26460,der_dritte_freier,26414,26417,Ich,der_dritte_freier
qd,mvqp.0,26332,26460,der_dritte_freier,26425,26428,mir,der_dritte_freier
qd,mvqp.0,26660,26977,der_dichtende_freier,26884,26887,ich,der_dichtende_freier
qd,mvqp.0,26660,26977,der_dichtende_freier,26920,26923,Ich,der_dichtende_freier
qd,mvqp.0,27037,27250,der_dichtende_freier,27176,27179,Ich,der_dichtende_freier
qd,mvqp.0,27037,27250,der_dichtende_freier,27225,27228,ich,der_dichtende_freier
qd,mvqp.0,27698,27740,der_junge_gärtner,27730,27738,Marpalye,marpalye
qd,mvqp.0,27745,27862,der_dichtende_freier,27852,27860,Marpalye,marpalye
qd,mvqp.0,28130,28216,der_dichtende_freier,28162,28165,Ich,der_dichtende_freier
qd,mvqp.0,28425,28570,das_fräulein,28497,28500,Ich,das_fräulein
qd,mvqp.0,28575,28659,der_dichtende_freier,28598,28601,Ich,der_dichtende_freier
qd,mvqp.0,28805,28911,das_fräulein,28902,28910,Marpalye,marpalye
qd,mvqp.0,28970,29147,das_fräulein,29062,29065,ich,das_fräulein
qd,mvqp.0,29588,29720,_stage,29588,29598,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,29784,30082,das_fräulein,29858,29861,Ich,das_fräulein
qd,mvqp.0,29784,30082,das_fräulein,29890,29898,Marpalye,marpalye
qd,mvqp.0,30122,30192,_stage,30130,30138,der Herr,der_herr
qd,mvqp.0,30278,30442,der_erste_freier,30335,30338,Ich,der_erste_freier
qd,mvqp.0,31022,31075,_stage,31046,31056,der Fremde,die_stimme_des_fremden
qd,mvqp.0,31079,31199,_stage,31112,31129,Der dritte Freier,der_dritte_freier
qd,mvqp.0,31079,31199,_stage,31151,31161,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,31218,31415,_stage,31296,31304,Marpalye,marpalye
qd,mvqp.0,31441,31986,die_stimme_des_fremden,31568,31576,Marpalye,marpalye
qd,mvqp.0,31580,31986,_stage,31626,31645,die jungen Bauleute,die_jungen_bauleute
qd,mvqp.0,31580,31986,_stage,31756,31766,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,32237,32382,_stage,32292,32302,Der Fremde,die_stimme_des_fremden
qd,mvqp.0,32700,32985,stimme_des_ersten_geblendeten,32732,32735,mir,stimme_des_ersten_geblendeten
qd,mvqp.0,32700,32985,stimme_des_ersten_geblendeten,32891,32895,mein,stimme_des_ersten_geblendeten
qd,mvqp.0,32700,32985,stimme_des_ersten_geblendeten,32961,32964,Ich,stimme_des_ersten_geblendeten
qd,mvqp.0,32700,32985,stimme_des_ersten_geblendeten,32969,32972,Ich,stimme_des_ersten_geblendeten
qd,mvqp.0,33339,33626,stimme_des_ersten_geblendeten,33366,33369,ich,stimme_des_ersten_geblendeten
qd,mvqp.0,33339,33626,stimme_des_ersten_geblendeten,33393,33399,meinen,stimme_des_ersten_geblendeten
qd,mvqp.0,33870,33980,der_erfahrene_wächter,33939,33943,Mein,der_erfahrene_wächter
qd,mvqp.0,33985,34496,stimme_des_ersten_geblendeten,34161,34164,ich,stimme_des_ersten_geblendeten
qd,mvqp.0,33985,34496,stimme_des_ersten_geblendeten,34458,34461,Ich,stimme_des_ersten_geblendeten
qd,mvqp.0,34501,34835,der_zweite_geblendete,34697,34700,mir,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35094,35097,Ich,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35132,35136,mein,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35144,35148,mein,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35231,35237,meiner,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35248,35251,ich,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35290,35296,meinen,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35312,35316,mein,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35418,35424,meines,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35464,35468,mein,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35715,35718,Ich,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35844,35847,mir,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,35995,35998,mir,der_zweite_geblendete
qd,mvqp.0,35038,36101,der_zweite_geblendete,36087,36091,Mein,der_zweite_geblendete
qd,mvqp.0,36106,36185,stimme_des_ersten_geblendeten,36172,36176,Mein,stimme_des_ersten_geblendeten
qd,mvqp.0,36225,36270,_stage,36233,36251,die stumme Sklavin,die_stumme_sklavin
qd,mvqp.0,36285,36478,_stage,36291,36309,die stumme Sklavin,die_stumme_sklavin
qd,mvqp.0,36273,36527,der_knecht,36503,36511,Der Herr,der_herr
qd,mvqp.0,36789,37065,der_knecht,36982,36985,Ich,der_knecht
qd,mvqp.0,37148,37487,der_erfahrene_wächter,37209,37227,die stumme Sklavin,die_stumme_sklavin
qd,mvqp.0,37148,37487,der_erfahrene_wächter,37461,37467,Belian,belian
qd,mvqp.0,37492,38011,der_sehende_wächter,37578,37581,Ich,der_sehende_wächter
qd,mvqp.0,37492,38011,der_sehende_wächter,37589,37593,mein,der_sehende_wächter
qd,mvqp.0,37492,38011,der_sehende_wächter,37792,37796,mich,der_sehende_wächter
qd,mvqp.0,37492,38011,der_sehende_wächter,37807,37811,mich,der_sehende_wächter
qd,mvqp.0,37492,38011,der_sehende_wächter,37891,37894,ich,der_sehende_wächter
qd,mvqp.0,37492,38011,der_sehende_wächter,37904,37907,ich,der_sehende_wächter
qd,mvqp.0,37938,38011,_stage,37938,37956,Die stumme Sklavin,die_stumme_sklavin
qd,mvqp.0,38050,38087,_stage,38058,38064,Belian,belian
qd,mvqp.0,38050,38087,_stage,38069,38086,der dritte Freier,der_dritte_freier
qd,mvqp.0,38158,38191,der_erfahrene_wächter,38182,38190,Der Herr,der_herr
qd,mvqp.0,38248,38471,,38285,38291,Belian,belian
qd,mvqp.0,38300,38471,_stage,38366,38372,Belian,belian
