corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvcm.0,Die Wurzeln der Wohlhabenheit,de,"Scheerbart, Paul",118606816,,,0,0,0,0
