corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,n2k7.0,863,46767,0,877,24133,0
qd,n2k7.0,863,46767,0,24147,46767,0
qd,n2k7.0,46783,103563,0,46797,65895,0
qd,n2k7.0,46783,103563,0,65908,103563,0
qd,n2k7.0,103579,152610,0,103579,152610,0
qd,n2k7.0,152624,181007,0,152638,166095,0
qd,n2k7.0,152624,181007,0,166110,181007,0
