corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Sanfter,ADJA,sanfter,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Schlummer,NN,schlummer,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Wiegt,VVFIN,wiegen,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,ihn,PPER,ihn,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,ein,PTKVZ,ein,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,",","$,",--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Lindert,VVFIN,lindert,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,milde,ADJA,mild,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Jede,PIDAT,jeder,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Pein,NN,pein,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,.,$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Leise,ADJD,leise,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,drum,PROAV,drum,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Still,NE,still,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,und,KON,und,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,stumm,ADJD,stumm,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Weinet,NE,weinen,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,nicht,PTKNEG,nicht,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Weckt,VVFIN,wecken,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,ihn,PPER,ihn,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,nicht,PTKNEG,nicht,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Bald,ADV,bald,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,",","$,",--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,ach,PRF,ach,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,bald,ADV,bald,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,verglimmt,VVFIN,verglimmen,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,sein,PPOSAT,sein,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Lebenslicht,NN,lebenslicht,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,.,$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Weinet,NE,weinen,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,nicht,PTKNEG,nicht,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,Weckt,VVFIN,wecken,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,ihn,PPER,ihn,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,nicht,PTKNEG,nicht,9128,,
qd,m08h.0,611,831,DIENER NUREDDINS,diener_nureddins,"!",$.,--,9128,,
qd,m08h.0,837,867,NUREDDIN,nureddin,Margiana,NE,margiana,9128,margiana,(5)
qd,m08h.0,837,867,NUREDDIN,nureddin,"!",$.,--,9128,,
