corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Bin,NE,sein,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,ich,PPER,ich,27435,phalarius,(0)
qd,t96w.0,2299,4808,PHALARIUS,phalarius,denn,ADV,denn,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,noch,ADV,noch,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,nicht,PTKNEG,nicht,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,weit,ADJD,weit,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,genug,ADV,genug,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,gezogen,VVPP,ziehen,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,",","$,",--,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Verräterische,ADJA,verräterisch,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Stadt,NN,stadt,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,",","$,",--,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,die,PRELS,der,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,mich,PPER,mich,27435,phalarius,(0)
qd,t96w.0,2299,4808,PHALARIUS,phalarius,betrogen,VVPP,betrügen,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,",","$,",--,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Wird,VAFIN,werden,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,auch,ADV,auch,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,des,ART,der,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Waldes,NN,wald,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,düstre,ADJA,düstr,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Einsamkeit,NN,einsamkeit,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Durch,APPR,durch,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,deines,PPOSAT,dein,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Jubels,NN,jubel,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,frechen,VVFIN,frechen,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Schall,NE,schall,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,entweiht,VVFIN,entweihen,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,?,$.,--,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Herrsch,NE,herrsch,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,nur,ADV,nur,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,",","$,",--,27435,,
qd,t96w.0,2299,4808,PHALARIUS,phalarius,Kreon,NE,kreon,27435,kreon,(5)
