corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,qd6w.0,helene,9,
qd,qd6w.0,altenwyl,8,
qd,qd6w.0,stani,6,
qd,qd6w.0,nanni,14,
qd,qd6w.0,antoinette,12,
qd,qd6w.0,huberta,13,
qd,qd6w.0,hechingen,17,
qd,qd6w.0,hans_karl,2,
qd,qd6w.0,edine,10,
qd,qd6w.0,lukas,0,
qd,qd6w.0,vinzenz,1,
qd,qd6w.0,der_berühmte_mann,11,
qd,qd6w.0,kammerdiener,15,
qd,qd6w.0,agathe,5,
qd,qd6w.0,sekretär,4,
qd,qd6w.0,neuhoff,7,
qd,qd6w.0,crescence,3,
qd,qd6w.0,diener,16,
