corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,knb2.0,3206,3249,_stage,3206,3211,Loidl,loidl
qd,knb2.0,3206,3249,_stage,3214,3218,Resi,resi
qd,knb2.0,3206,3249,_stage,3221,3228,Leopold,leopold
qd,knb2.0,3206,3249,_stage,3231,3238,Piccolo,piccolo
qd,knb2.0,3206,3249,_stage,3241,3248,Kracher,kracher
qd,knb2.0,3252,3343,_stage,3252,3257,Loidl,loidl
qd,knb2.0,3674,3818,_stage,3674,3681,Leopold,leopold
qd,knb2.0,4423,4518,leopold,4433,4436,Ich,leopold
qd,knb2.0,4423,4518,leopold,4472,4476,Resi,resi
qd,knb2.0,4523,4670,resi,4557,4560,ich,resi
qd,knb2.0,4523,4670,resi,4612,4615,ich,resi
qd,knb2.0,4675,4764,leopold,4693,4696,mir,leopold
qd,knb2.0,4675,4764,leopold,4744,4747,ich,leopold
qd,knb2.0,4829,4924,leopold,4850,4855,Loidl,loidl
qd,knb2.0,4829,4924,leopold,4889,4892,ich,leopold
qd,knb2.0,4929,5007,piccolo,4965,4972,Leopold,leopold
qd,knb2.0,4929,5007,piccolo,4987,4994,Kracher,kracher
qd,knb2.0,5012,5085,leopold,5069,5072,ich,leopold
qd,knb2.0,5090,5177,piccolo,5118,5125,Kracher,kracher
qd,knb2.0,5182,5326,leopold,5226,5233,Kracher,kracher
qd,knb2.0,5182,5326,leopold,5276,5279,mir,leopold
qd,knb2.0,5182,5326,leopold,5298,5301,ich,leopold
qd,knb2.0,5182,5326,leopold,5302,5306,mich,leopold
qd,knb2.0,5331,5442,kracher,5367,5374,Leopold,leopold
qd,knb2.0,5331,5442,kracher,5390,5393,Ich,kracher
qd,knb2.0,5331,5442,kracher,5438,5441,ich,kracher
qd,knb2.0,5456,5487,_stage,5472,5479,Kracher,kracher
qd,knb2.0,5447,5711,leopold,5703,5710,Kracher,kracher
qd,knb2.0,5964,6036,kracher,6008,6011,mir,kracher
qd,knb2.0,6461,6493,_stage,6485,6492,Kracher,kracher
qd,knb2.0,6588,6771,leopold,6632,6637,Loidl,loidl
qd,knb2.0,6588,6771,leopold,6739,6746,Piccolo,piccolo
qd,knb2.0,6588,6771,leopold,6752,6759,Piccolo,piccolo
qd,knb2.0,6776,6853,piccolo,6829,6836,Leopold,leopold
qd,knb2.0,7233,7266,_stage,7233,7238,Loidl,loidl
qd,knb2.0,7233,7266,_stage,7241,7245,Resi,resi
qd,knb2.0,7233,7266,_stage,7248,7255,Josepha,josepha
qd,knb2.0,7233,7266,_stage,7258,7265,Leopold,leopold
qd,knb2.0,7269,7566,josepha,7299,7306,Leopold,leopold
qd,knb2.0,7269,7566,josepha,7472,7479,Leopold,leopold
qd,knb2.0,7571,7628,leopold,7590,7593,ich,leopold
qd,knb2.0,7633,7764,josepha,7728,7734,meiner,josepha
qd,knb2.0,7769,7873,leopold,7838,7841,ich,leopold
qd,knb2.0,7879,8157,josepha,7936,7939,ich,josepha
qd,knb2.0,7879,8157,josepha,7941,7944,mir,josepha
