corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Nun,ADV,nun,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Agnes,NE,agnes,20180,agnes,(3)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Liebe,NN,liebe,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,es,PPER,es,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,ist,VAFIN,sein,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,vollbracht,VVPP,vollbringen,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,.,$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Du,PPER,du,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,bist,VAFIN,sein,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,mein,PPOSAT,mein,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,;,$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,ich,PPER,ich,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,dein,PPOSAT,dein,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,;,$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,die,ART,der,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Erde,NN,erde,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,mir,PPER,sich,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,umgeschaffen,ADJD,umgeschaffen,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,in,APPR,in,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Eden,NN,eden,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,–,XY,–,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,ah,ITJ,ah,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,wie,KOKOM,wie,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,wohl,ADV,wohl,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,ist,VAFIN,sein,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,mir,PPER,sich,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Freunde,NN,freund,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,meine,PPOSAT,mein,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,Zenger,NN,zenger,20180,hans_zenger,(1)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,freuet,VVIMP,freuen,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,euch,PRF,euch,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,mit,APPR,mit,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,mir,PPER,sich,20180,albrecht,(0)
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,–,XY,–,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,aber,ADV,aber,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,",","$,",--,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,stille,VVFIN,still,20180,,
qd,wf6k.0,1511,1743,ALBRECHT,albrecht,"!",$.,--,20180,,
