corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kq6g.0,jäger,2,
qd,kq6g.0,gabriele,0,
qd,kq6g.0,chor,7,
qd,kq6g.0,otto,8,
qd,kq6g.0,vasco,3,
qd,kq6g.0,pedro,5,
qd,kq6g.0,ambrosio,6,
qd,kq6g.0,die_drei_hirten,4,
qd,kq6g.0,gomez,1,
