corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nkdm.0,188,322,MEDEA,medea,erscheint,VVFIN,erscheinen,3645,,
qd,nkdm.0,188,322,MEDEA,medea,zu,APPR,zu,3645,,
qd,nkdm.0,188,322,MEDEA,medea,Anfange,NN,anfange,3645,,
qd,nkdm.0,188,322,MEDEA,medea,des,ART,der,3645,,
qd,nkdm.0,188,322,MEDEA,medea,Allegro,FM,allegro,3645,,
qd,nkdm.0,188,322,MEDEA,medea,der,ART,der,3645,,
qd,nkdm.0,188,322,MEDEA,medea,Intrade,NN,intrade,3645,,
qd,nkdm.0,188,322,MEDEA,medea,auf,APPR,auf,3645,,
qd,nkdm.0,188,322,MEDEA,medea,ihren,PPOSAT,ihr,3645,,
qd,nkdm.0,188,322,MEDEA,medea,mit,APPR,mit,3645,,
qd,nkdm.0,188,322,MEDEA,medea,Drachen,NN,drache,3645,,
qd,nkdm.0,188,322,MEDEA,medea,bespannten,ADJA,bespannt,3645,,
qd,nkdm.0,188,322,MEDEA,medea,Wolkenwagen,NN,wolkenwagen,3645,,
qd,nkdm.0,188,322,MEDEA,medea,–,XY,–,3645,,
qd,nkdm.0,188,322,MEDEA,medea,steigt,VVFIN,steigen,3645,,
qd,nkdm.0,188,322,MEDEA,medea,ab,APPR,ab,3645,,
qd,nkdm.0,188,322,MEDEA,medea,–,NN,–,3645,,
qd,nkdm.0,188,322,MEDEA,medea,und,KON,und,3645,,
qd,nkdm.0,188,322,MEDEA,medea,winkt,VVFIN,winken,3645,,
qd,nkdm.0,188,322,MEDEA,medea,ihm,PPER,ihm,3645,,
qd,nkdm.0,188,322,MEDEA,medea,zu,PTKZU,zu,3645,,
qd,nkdm.0,188,322,MEDEA,medea,verschwinden,VVINF,verschwinden,3645,,
qd,nkdm.0,188,322,MEDEA,medea,.,$.,--,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,Jason,NE,jason,3645,,(6)
qd,nkdm.0,3473,3598,_Stage,_Stage,und,KON,und,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,Kreusa,NE,kreusa,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,",","$,",--,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,in,APPR,in,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,einem,ART,ein,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,von,APPR,von,3645,,
qd,nkdm.0,3473,3598,_Stage,_Stage,Sklagen,NN,sklage,3645,,
