corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tz9d.0,1005,1072,_stage,1005,1012,Thibaut,thibaut
qd,tz9d.0,1075,2579,thibaut,1656,1662,erster,erster
qd,tz9d.0,1075,2579,thibaut,1861,1864,ich,thibaut
qd,tz9d.0,1075,2579,thibaut,1865,1869,mich,thibaut
qd,tz9d.0,1075,2579,thibaut,2083,2090,Etienne,etienne
qd,tz9d.0,1075,2579,thibaut,2105,2110,meine,thibaut
qd,tz9d.0,1075,2579,thibaut,2111,2117,Margot,margot
qd,tz9d.0,1075,2579,thibaut,2242,2254,Claude Marie,claude_marie
qd,tz9d.0,1075,2579,thibaut,2276,2281,meine,thibaut
qd,tz9d.0,1075,2579,thibaut,2282,2289,Louison,louison
qd,tz9d.0,1075,2579,thibaut,2322,2325,ich,thibaut
qd,tz9d.0,1075,2579,thibaut,2388,2391,mir,thibaut
qd,tz9d.0,2585,2605,louison,2594,2598,Mein,louison
qd,tz9d.0,2610,2638,claude_marie,2624,2629,Meine,claude_marie
qd,tz9d.0,2610,2638,claude_marie,2630,2637,Louison,louison
qd,tz9d.0,2652,2669,_stage,2652,2659,Johanna,johanna
qd,tz9d.0,2692,2818,thibaut,2702,2705,Ich,thibaut
qd,tz9d.0,2692,2818,thibaut,2784,2788,mich,thibaut
qd,tz9d.0,2832,2849,_stage,2832,2839,Johanna,johanna
qd,tz9d.0,2942,3095,thibaut,3000,3003,Ich,thibaut
qd,tz9d.0,3145,3171,_stage,3145,3152,Thibaut,thibaut
qd,tz9d.0,3145,3171,_stage,3154,3161,Raimond,raimond
qd,tz9d.0,3145,3171,_stage,3163,3170,Johanna,johanna
qd,tz9d.0,3174,3324,thibaut,3229,3232,Ich,thibaut
qd,tz9d.0,3174,3324,thibaut,3264,3268,mein,thibaut
qd,tz9d.0,3174,3324,thibaut,3281,3286,meine,thibaut
qd,tz9d.0,3174,3324,thibaut,3303,3306,mir,thibaut
qd,tz9d.0,3393,4181,thibaut,3754,3757,Ich,thibaut
qd,tz9d.0,3393,4181,thibaut,3909,3912,ich,thibaut
qd,tz9d.0,3393,4181,thibaut,4027,4030,mir,thibaut
qd,tz9d.0,3393,4181,thibaut,4107,4110,mir,thibaut
qd,tz9d.0,4187,4819,raimond,4254,4260,meiner,raimond
qd,tz9d.0,4187,4819,raimond,4273,4280,Johanna,johanna
qd,tz9d.0,4187,4819,raimond,4535,4538,ich,raimond
qd,tz9d.0,4187,4819,raimond,4742,4745,mir,raimond
qd,tz9d.0,4825,6051,thibaut,4851,4854,mir,thibaut
qd,tz9d.0,4825,6051,thibaut,5364,5367,Ich,thibaut
qd,tz9d.0,4825,6051,thibaut,5763,5766,Ich,thibaut
qd,tz9d.0,4825,6051,thibaut,5779,5783,mich,thibaut
qd,tz9d.0,4825,6051,thibaut,5907,5910,mir,thibaut
qd,tz9d.0,4825,6051,thibaut,6001,6004,ich,thibaut
qd,tz9d.0,4825,6051,thibaut,6035,6038,ich,thibaut
qd,tz9d.0,4825,6051,thibaut,6039,6044,meine,thibaut
qd,tz9d.0,6241,7131,thibaut,6293,6296,mir,thibaut
qd,tz9d.0,6241,7131,thibaut,6360,6363,ich,thibaut
qd,tz9d.0,6241,7131,thibaut,6546,6549,ich,thibaut
qd,tz9d.0,6241,7131,thibaut,6677,6680,mir,thibaut
qd,tz9d.0,6241,7131,thibaut,6698,6703,meine,thibaut
qd,tz9d.0,6241,7131,thibaut,6767,6770,mir,thibaut
qd,tz9d.0,7564,8189,thibaut,7609,7612,Mir,thibaut
qd,tz9d.0,7564,8189,thibaut,7680,7683,Ich,thibaut
qd,tz9d.0,7564,8189,thibaut,7694,7697,Ich,thibaut
qd,tz9d.0,7564,8189,thibaut,7720,7723,ich,thibaut
