corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kscn.0,415,476,_Stage,_Stage,Ein,ART,ein,10911,,
qd,kscn.0,415,476,_Stage,_Stage,Garten,NN,garten,10911,,
qd,kscn.0,415,476,_Stage,_Stage,Leonce,NE,leonce,10911,,(0)
qd,kscn.0,415,476,_Stage,_Stage,halb,ADJD,halb,10911,,
qd,kscn.0,415,476,_Stage,_Stage,ruhend,ADJD,ruhend,10911,,
qd,kscn.0,415,476,_Stage,_Stage,auf,APPR,auf,10911,,
qd,kscn.0,415,476,_Stage,_Stage,einer,ART,ein,10911,,
qd,kscn.0,415,476,_Stage,_Stage,Bank,NN,bank,10911,,
qd,kscn.0,415,476,_Stage,_Stage,.,$.,--,10911,,
qd,kscn.0,415,476,_Stage,_Stage,Der,ART,der,10911,,
qd,kscn.0,415,476,_Stage,_Stage,Hofmeister,NN,hofmeister,10911,,(1)
qd,kscn.0,415,476,_Stage,_Stage,.,$.,--,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,allein,ADV,allein,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,streckt,VVFIN,strecken,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,sich,PRF,sich,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,auf,APPR,auf,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,der,ART,der,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,Bank,NN,bank,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,aus,PTKVZ,aus,10911,,
qd,kscn.0,2202,2240,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,stellt,VVFIN,stellen,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,sich,PRF,sich,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,dicht,ADJD,dicht,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,vor,APPR,vor,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,den,ART,der,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,Prinzen,NN,prinz,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,",","$,",--,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,legt,VVFIN,legen,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,den,ART,der,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,Finger,NN,finger,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,an,APPR,an,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,die,ART,der,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,Nase,NN,nase,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,und,KON,und,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,sieht,VVFIN,sehen,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,ihn,PPER,ihn,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,starr,ADJD,starr,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,an,PTKVZ,an,10911,,
qd,kscn.0,3426,3512,VALERIO,valerio,.,$.,--,10911,,
qd,kscn.0,3531,3538,LEONCE,leonce,ebenso,ADV,ebenso,10911,,
qd,kscn.0,3531,3538,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,5827,5837,VALERIO,valerio,mit,APPR,mit,10911,,
qd,kscn.0,5827,5837,VALERIO,valerio,Würde,NN,werden,10911,,
qd,kscn.0,5827,5837,VALERIO,valerio,.,$.,--,10911,,
qd,kscn.0,6279,6306,LEONCE,leonce,mit,APPR,mit,10911,,
qd,kscn.0,6279,6306,LEONCE,leonce,komischem,ADJA,komisch,10911,,
qd,kscn.0,6279,6306,LEONCE,leonce,Enthusiasmus,NN,enthusiasmus,10911,,
qd,kscn.0,6279,6306,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,6584,6601,VALERIO,valerio,singt,VVFIN,singen,10911,,
qd,kscn.0,6584,6601,VALERIO,valerio,im,APPRART,in,10911,,
