corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,n3dj.0,1838,1848,,,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,1838,1848,,,.,$.,--,6344,,
qd,n3dj.0,2795,2801,NADORI,nadori,Duett,NE,duett,6344,,
qd,n3dj.0,2795,2801,NADORI,nadori,.,$.,--,6344,,
qd,n3dj.0,4378,4388,,,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,4378,4388,,,.,$.,--,6344,,
qd,n3dj.0,4900,4914,DANDAU,dandau,Arie,NN,arie,6344,,
qd,n3dj.0,4900,4914,DANDAU,dandau,mit,APPR,mit,6344,,
qd,n3dj.0,4900,4914,DANDAU,dandau,Chor,NN,chor,6344,,(7)
qd,n3dj.0,4900,4914,DANDAU,dandau,.,$.,--,6344,,
qd,n3dj.0,5747,5757,GANZER CHOR,ganzer_chor,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,5747,5757,GANZER CHOR,ganzer_chor,.,$.,--,6344,,
qd,n3dj.0,7115,7125,JESSONDA,jessonda,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,7115,7125,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,7569,7574,JESSONDA,jessonda,Arie,NN,arie,6344,,
qd,n3dj.0,7569,7574,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,8073,8083,JESSONDA,jessonda,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,8073,8083,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,8863,8870,JESSONDA,jessonda,Finale,NN,finale,6344,,
qd,n3dj.0,8863,8870,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,12105,12115,PORTUGIESISCHE KRIEGER,chor_der_portugiesen,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,12105,12115,PORTUGIESISCHE KRIEGER,chor_der_portugiesen,.,$.,--,6344,,
qd,n3dj.0,12632,12642,GANZER CHOR,ganzer_chor,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,12632,12642,GANZER CHOR,ganzer_chor,.,$.,--,6344,,
qd,n3dj.0,13121,13131,GANZER CHOR,ganzer_chor,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,13121,13131,GANZER CHOR,ganzer_chor,.,$.,--,6344,,
qd,n3dj.0,14092,14097,TRISTAN,tristan,Arie,NN,arie,6344,,
qd,n3dj.0,14092,14097,TRISTAN,tristan,.,$.,--,6344,,
qd,n3dj.0,14702,14712,TRISTAN,tristan,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,14702,14712,TRISTAN,tristan,.,$.,--,6344,,
qd,n3dj.0,15257,15267,TRISTAN,tristan,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,15257,15267,TRISTAN,tristan,.,$.,--,6344,,
qd,n3dj.0,15638,15644,JESSONDA,jessonda,Duett,NE,duett,6344,,
qd,n3dj.0,15638,15644,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,16995,17005,,,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,16995,17005,,,.,$.,--,6344,,
qd,n3dj.0,17672,17677,NADORI,nadori,Arie,NN,arie,6344,,
qd,n3dj.0,17672,17677,NADORI,nadori,.,$.,--,6344,,
qd,n3dj.0,18060,18070,NADORI,nadori,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,18060,18070,NADORI,nadori,.,$.,--,6344,,
qd,n3dj.0,18493,18499,AMAZILI,amazili,Duett,NE,duett,6344,,
qd,n3dj.0,18493,18499,AMAZILI,amazili,.,$.,--,6344,,
qd,n3dj.0,19655,19665,,,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,19655,19665,,,.,$.,--,6344,,
qd,n3dj.0,19840,19845,AMAZILI,amazili,Arie,NN,arie,6344,,
qd,n3dj.0,19840,19845,AMAZILI,amazili,.,$.,--,6344,,
qd,n3dj.0,20174,20181,AMAZILI,amazili,Finale,NN,finale,6344,,
qd,n3dj.0,20174,20181,AMAZILI,amazili,.,$.,--,6344,,
qd,n3dj.0,20417,20427,JESSONDA,jessonda,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,20417,20427,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,21781,21791,BAJADEREN,die_bajaderen,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,21781,21791,BAJADEREN,die_bajaderen,.,$.,--,6344,,
qd,n3dj.0,24010,24020,_Stage,_Stage,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,24010,24020,_Stage,_Stage,.,$.,--,6344,,
qd,n3dj.0,28617,28627,GANZER CHOR,ganzer_chor,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,28617,28627,GANZER CHOR,ganzer_chor,.,$.,--,6344,,
qd,n3dj.0,29886,29891,JESSONDA,jessonda,Arie,NN,arie,6344,,
qd,n3dj.0,29886,29891,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,30357,30364,JESSONDA,jessonda,Finale,NN,finale,6344,,
qd,n3dj.0,30357,30364,JESSONDA,jessonda,.,$.,--,6344,,
qd,n3dj.0,32894,32904,TRISTAN,tristan,Recitativ,ADJD,recitativ,6344,,
qd,n3dj.0,32894,32904,TRISTAN,tristan,.,$.,--,6344,,
