corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wdq6.0,119,136,_Stage,_Stage,Andante,NN,andante,27135,,
qd,wdq6.0,119,136,_Stage,_Stage,aus,APPR,aus,27135,,
qd,wdq6.0,119,136,_Stage,_Stage,D,NE,D,27135,,
qd,wdq6.0,119,136,_Stage,_Stage,dur,XY,dur,27135,,
qd,wdq6.0,543,548,_Stage,_Stage,Piano,NE,piano,27135,,
qd,wdq6.0,752,761,_Stage,_Stage,Crescendo,NE,crescendo,27135,,
qd,wdq6.0,1188,1198,_Stage,_Stage,Fortissime,NN,fortissim,27135,,
qd,wdq6.0,1740,1746,_Stage,_Stage,Adagio,NE,adagio,27135,,
qd,wdq6.0,1997,2008,_Stage,_Stage,Tempo,NN,tempo,27135,,
qd,wdq6.0,1997,2008,_Stage,_Stage,primo,VVFIN,primo,27135,,
qd,wdq6.0,2215,2233,_Stage,_Stage,Violino,NE,violino,27135,,
qd,wdq6.0,2215,2233,_Stage,_Stage,primo,VVFIN,primo,27135,,
qd,wdq6.0,2215,2233,_Stage,_Stage,solo,ADV,solo,27135,,
qd,wdq6.0,3278,3319,_Stage,_Stage,Pizzicato,NE,pizzicato,27135,,
qd,wdq6.0,3278,3319,_Stage,_Stage,mit,APPR,mit,27135,,
qd,wdq6.0,3278,3319,_Stage,_Stage,Accompagnement,NN,accompagnement,27135,,
qd,wdq6.0,3278,3319,_Stage,_Stage,der,ART,der,27135,,
qd,wdq6.0,3278,3319,_Stage,_Stage,Violinen,NN,violin,27135,,
qd,wdq6.0,3471,3487,_Stage,_Stage,Alle,PIDAT,aller,27135,,
qd,wdq6.0,3471,3487,_Stage,_Stage,Instrumente,NN,instrument,27135,,
qd,wdq6.0,3836,3841,_Stage,_Stage,Forte,NN,--,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,Der,ART,der,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,Vorhang,NN,vorhang,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,geht,VVFIN,gehen,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,auf,PTKVZ,auf,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,.,$.,--,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,Das,ART,der,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,Theater,NN,theater,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,stellt,VVFIN,stellen,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,ein,ART,ein,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,Theater,NN,theater,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,vor,PTKVZ,vor,27135,,
qd,wdq6.0,4368,4425,_Stage,_Stage,.,$.,--,27135,,
qd,wdq6.0,4428,4451,_Stage,_Stage,Der,ART,der,27135,,
qd,wdq6.0,4428,4451,_Stage,_Stage,Epilogus,NN,epilogus,27135,,(0)
qd,wdq6.0,4428,4451,_Stage,_Stage,tritt,VVFIN,treten,27135,,
qd,wdq6.0,4428,4451,_Stage,_Stage,auf,PTKVZ,auf,27135,,
qd,wdq6.0,4428,4451,_Stage,_Stage,.,$.,--,27135,,
qd,wdq6.0,6463,6482,_Stage,_Stage,Skaramuz,NE,skaramuz,27135,,(1)
qd,wdq6.0,6463,6482,_Stage,_Stage,.,$.,--,27135,,
qd,wdq6.0,6463,6482,_Stage,_Stage,Der,ART,der,27135,,
qd,wdq6.0,6463,6482,_Stage,_Stage,Poet,NN,poet,27135,,(2)
qd,wdq6.0,6463,6482,_Stage,_Stage,.,$.,--,27135,,
qd,wdq6.0,8541,8566,SCÄVOLA,scävola,einer,PIS,ein,27135,,
qd,wdq6.0,8541,8566,SCÄVOLA,scävola,von,APPR,von,27135,,
qd,wdq6.0,8541,8566,SCÄVOLA,scävola,den,ART,der,27135,,
qd,wdq6.0,8541,8566,SCÄVOLA,scävola,Zuschauern,NN,zuschauer,27135,,
qd,wdq6.0,8541,8566,SCÄVOLA,scävola,.,$.,--,27135,,
qd,wdq6.0,9900,9922,SCÄVOLA,scävola,Pierrot,NE,pierrot,27135,,(4)
qd,wdq6.0,9900,9922,SCÄVOLA,scävola,stürzt,VVFIN,stürzen,27135,,
