corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,pmp3.0,ambrosio,0,
qd,pmp3.0,ein_bauer,8,
qd,pmp3.0,anselmo,6,
qd,pmp3.0,ein_soldat,7,
qd,pmp3.0,bartolino,1,
qd,pmp3.0,angiolina,2,
qd,pmp3.0,herr_gregorio,5,
qd,pmp3.0,sebastiano,4,
qd,pmp3.0,eine_stimme_von_draussen,3,
