corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kd4c.0,532,594,_stage,586,593,Redlich,redlich
qd,kd4c.0,1073,1088,_stage,1073,1077,Karl,karl
qd,kd4c.0,1091,1256,karl,1137,1140,ich,karl
qd,kd4c.0,1091,1256,karl,1171,1174,ich,karl
qd,kd4c.0,1091,1256,karl,1200,1203,ich,karl
qd,kd4c.0,1261,1392,käthchen,1378,1384,meiner,käthchen
qd,kd4c.0,1397,1600,karl,1404,1409,Meine,karl
qd,kd4c.0,1397,1600,karl,1457,1460,ich,karl
qd,kd4c.0,1397,1600,karl,1499,1503,mich,karl
qd,kd4c.0,1397,1600,karl,1546,1549,ich,karl
qd,kd4c.0,1605,1845,käthchen,1628,1632,Karl,karl
qd,kd4c.0,1605,1845,käthchen,1657,1662,meine,käthchen
qd,kd4c.0,1605,1845,käthchen,1811,1815,mein,käthchen
qd,kd4c.0,1850,1903,karl,1865,1868,ich,karl
qd,kd4c.0,1908,2115,käthchen,1957,1961,mein,käthchen
qd,kd4c.0,1908,2115,käthchen,1981,1985,mein,käthchen
qd,kd4c.0,1908,2115,käthchen,1997,2001,mich,käthchen
qd,kd4c.0,1908,2115,käthchen,2034,2037,Ich,käthchen
qd,kd4c.0,1908,2115,käthchen,2049,2054,meine,käthchen
qd,kd4c.0,2120,2417,karl,2161,2165,mich,karl
qd,kd4c.0,2120,2417,karl,2198,2201,ich,karl
qd,kd4c.0,2120,2417,karl,2221,2225,mich,karl
qd,kd4c.0,2120,2417,karl,2258,2261,ich,karl
qd,kd4c.0,2120,2417,karl,2329,2332,ich,karl
qd,kd4c.0,2120,2417,karl,2367,2370,mir,karl
qd,kd4c.0,2422,2495,käthchen,2478,2482,mich,käthchen
qd,kd4c.0,2500,2767,karl,2520,2523,ich,karl
qd,kd4c.0,2500,2767,karl,2726,2733,Redlich,redlich
qd,kd4c.0,2811,2827,_stage,2811,2818,Redlich,redlich
qd,kd4c.0,2898,2938,käthchen,2916,2920,Mein,käthchen
qd,kd4c.0,2968,3018,_stage,2968,2972,Karl,karl
qd,kd4c.0,3139,3173,karl,3162,3165,Ich,karl
qd,kd4c.0,3260,3352,redlich,3286,3289,Ich,redlich
qd,kd4c.0,3357,3384,karl,3364,3367,Ich,karl
qd,kd4c.0,3389,3789,redlich,3464,3469,meine,redlich
qd,kd4c.0,3389,3789,redlich,3485,3488,Ich,redlich
qd,kd4c.0,3389,3789,redlich,3650,3653,ich,redlich
qd,kd4c.0,3794,3899,redlich,3842,3846,Karl,karl
qd,kd4c.0,3794,3899,redlich,3884,3890,meiner,redlich
qd,kd4c.0,3904,3962,karl,3940,3946,meinen,karl
qd,kd4c.0,3967,4234,redlich,4006,4009,mir,redlich
qd,kd4c.0,3967,4234,redlich,4063,4066,ich,redlich
qd,kd4c.0,4239,4266,karl,4246,4249,Ich,karl
qd,kd4c.0,4239,4266,karl,4250,4254,mein,karl
qd,kd4c.0,4271,4373,redlich,4311,4317,meiner,redlich
qd,kd4c.0,4378,4406,karl,4385,4388,Ich,karl
qd,kd4c.0,4446,4464,karl,4453,4456,Ich,karl
qd,kd4c.0,4469,5177,redlich,4490,4494,mich,redlich
qd,kd4c.0,4469,5177,redlich,4505,4508,Ich,redlich
qd,kd4c.0,4469,5177,redlich,4583,4586,ich,redlich
qd,kd4c.0,4469,5177,redlich,4618,4623,meine,redlich
qd,kd4c.0,4469,5177,redlich,4696,4699,mir,redlich
qd,kd4c.0,4469,5177,redlich,4952,4955,ich,redlich
qd,kd4c.0,4469,5177,redlich,5043,5047,mein,redlich
qd,kd4c.0,5182,5231,karl,5194,5201,Redlich,redlich
qd,kd4c.0,5182,5231,karl,5211,5214,ich,karl
qd,kd4c.0,5236,5753,redlich,5336,5339,ich,redlich
qd,kd4c.0,5236,5753,redlich,5582,5588,meiner,redlich
qd,kd4c.0,5758,5778,karl,5770,5777,Redlich,redlich
qd,kd4c.0,5817,5980,redlich,5852,5855,mir,redlich
qd,kd4c.0,5817,5980,redlich,5897,5900,ich,redlich
qd,kd4c.0,5916,5980,_stage,5938,5942,Karl,karl
qd,kd4c.0,6024,6342,redlich,6053,6056,ich,redlich
qd,kd4c.0,6024,6342,redlich,6145,6150,meine,redlich
qd,kd4c.0,6024,6342,redlich,6315,6318,ich,redlich
qd,kd4c.0,6385,6402,_stage,6385,6392,Staberl,staberl
qd,kd4c.0,6385,6402,_stage,6394,6401,Redlich,redlich
qd,kd4c.0,6405,6703,staberl,6439,6446,Redlich,redlich
qd,kd4c.0,6405,6703,staberl,6494,6497,ich,staberl
qd,kd4c.0,6405,6703,staberl,6553,6556,Mir,staberl
qd,kd4c.0,6405,6703,staberl,6602,6605,Ich,staberl
qd,kd4c.0,6405,6703,staberl,6658,6661,mir,staberl
qd,kd4c.0,6405,6703,staberl,6680,6683,ich,staberl
qd,kd4c.0,6757,7349,staberl,6771,6774,Ich,staberl
qd,kd4c.0,6757,7349,staberl,6798,6801,ich,staberl
qd,kd4c.0,6757,7349,staberl,6853,6860,Staberl,staberl
qd,kd4c.0,6757,7349,staberl,6882,6885,ich,staberl
qd,kd4c.0,6757,7349,staberl,6898,6903,meine,staberl
