corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,tvc9.0,meta,2,
qd,tvc9.0,finkenstein,8,
qd,tvc9.0,schlammberger,6,
qd,tvc9.0,theophil,4,
qd,tvc9.0,max,3,
qd,tvc9.0,strick,5,
qd,tvc9.0,reitzer,7,
qd,tvc9.0,katharina,1,
qd,tvc9.0,hannibal,0,
qd,tvc9.0,oberkellner,9,
