corpus,drama,figure_surface,figure_id,Gender,Age
qd,kjfz.0,MORITZ,moritz,,
qd,kjfz.0,HAUPTMANN,hauptmann,,
qd,kjfz.0,CONSTANZE,constanze,,
qd,kjfz.0,FR,fr,,
qd,kjfz.0,BACKES,backes,,
qd,kjfz.0,GUSTCHEN,gustchen,,
qd,kjfz.0,LANGENBERG,langenberg,,
qd,kjfz.0,HAHNENBEIN,hahnenbein,,
