corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,wcbf.0,filser,6,
qd,wcbf.0,die_rekruten,9,
qd,wcbf.0,gsottmaier,8,
qd,wcbf.0,kleewitz,1,
qd,wcbf.0,scheibler,3,
qd,wcbf.0,zugführer,5,
qd,wcbf.0,stüve,0,
qd,wcbf.0,schaffner,4,
qd,wcbf.0,frau_von_kleewitz,2,
qd,wcbf.0,frau_filser,7,
