corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,ksd1.0,874,1105,DANTON,danton,Sieh,VVIMP,sieh,25082,,
qd,ksd1.0,874,1105,DANTON,danton,die,ART,der,25082,,
qd,ksd1.0,874,1105,DANTON,danton,hübsche,ADJA,hübsch,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Dame,NN,--,25082,eine_dame,(2)
qd,ksd1.0,874,1105,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,wie,PWAV,wie,25082,,
qd,ksd1.0,874,1105,DANTON,danton,artig,ADJD,artig,25082,,
qd,ksd1.0,874,1105,DANTON,danton,sie,PPER,sie,25082,,
qd,ksd1.0,874,1105,DANTON,danton,die,ART,der,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Karten,NN,karte,25082,,
qd,ksd1.0,874,1105,DANTON,danton,dreht,VVFIN,drehen,25082,,
qd,ksd1.0,874,1105,DANTON,danton,"!",$.,--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Ja,PTKANT,ja,25082,,
qd,ksd1.0,874,1105,DANTON,danton,wahrhaftig,ADJD,wahrhaftig,25082,,
qd,ksd1.0,874,1105,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,sie,PPER,sie,25082,,
qd,ksd1.0,874,1105,DANTON,danton,versteht,VVFIN,verstehen,25082,,
qd,ksd1.0,874,1105,DANTON,danton,',$[,--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,s,PPER,--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,;,$.,--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,man,PIS,man,25082,,
qd,ksd1.0,874,1105,DANTON,danton,sagt,VVFIN,sagen,25082,,
qd,ksd1.0,874,1105,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,sie,PPER,sie,25082,,
qd,ksd1.0,874,1105,DANTON,danton,halte,VVFIN,halten,25082,,
qd,ksd1.0,874,1105,DANTON,danton,ihrem,PPOSAT,ihr,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Manne,NN,manne,25082,,
qd,ksd1.0,874,1105,DANTON,danton,immer,ADV,immer,25082,,
qd,ksd1.0,874,1105,DANTON,danton,das,ART,der,25082,,
qd,ksd1.0,874,1105,DANTON,danton,cœur,NN,cœur,25082,,
qd,ksd1.0,874,1105,DANTON,danton,und,KON,und,25082,,
qd,ksd1.0,874,1105,DANTON,danton,anderen,ADJA,anderer,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Leuten,NN,leute,25082,,
qd,ksd1.0,874,1105,DANTON,danton,das,ART,der,25082,,
qd,ksd1.0,874,1105,DANTON,danton,carreau,NN,carreau,25082,,
qd,ksd1.0,874,1105,DANTON,danton,hin,PTKVZ,hin,25082,,
qd,ksd1.0,874,1105,DANTON,danton,.,$.,--,25082,,
qd,ksd1.0,874,1105,DANTON,danton,–,XY,–,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Ihr,PPOSAT,ihr,25082,,
qd,ksd1.0,874,1105,DANTON,danton,könntet,ADJD,könnten,25082,,
qd,ksd1.0,874,1105,DANTON,danton,einen,ART,ein,25082,,
qd,ksd1.0,874,1105,DANTON,danton,noch,ADV,noch,25082,,
qd,ksd1.0,874,1105,DANTON,danton,in,APPR,in,25082,,
qd,ksd1.0,874,1105,DANTON,danton,die,ART,der,25082,,
qd,ksd1.0,874,1105,DANTON,danton,Lüge,NN,lüge,25082,,
qd,ksd1.0,874,1105,DANTON,danton,verliebt,VVPP,verlieben,25082,,
qd,ksd1.0,874,1105,DANTON,danton,machen,VVINF,machen,25082,,
qd,ksd1.0,874,1105,DANTON,danton,.,$.,--,25082,,
qd,ksd1.0,1110,1137,JULIE,julie,Glaubst,ADV,glaubst,25082,,
qd,ksd1.0,1110,1137,JULIE,julie,du,PPER,du,25082,,
qd,ksd1.0,1110,1137,JULIE,julie,an,APPR,an,25082,,
qd,ksd1.0,1110,1137,JULIE,julie,mich,PPER,mich,25082,julie,(1)
qd,ksd1.0,1110,1137,JULIE,julie,?,$.,--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Was,PWS,was,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,weiß,VVFIN,weißn,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,ich,PPER,ich,25082,danton,(0)
qd,ksd1.0,1142,1356,DANTON,danton,"!",$.,--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Wir,PPER,wir,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,wissen,VVFIN,wissen,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,wenig,ADV,wenig,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,voneinander,ADV,voneinander,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,.,$.,--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Wir,PPER,wir,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,sind,VAFIN,sein,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Dickhäuter,NN,dickhäuter,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,wir,PPER,wir,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,strecken,VVFIN,strecken,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,die,ART,der,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Hände,NN,hand,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,nacheinander,ADV,nacheinander,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,aus,PTKVZ,aus,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,aber,KON,aber,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,es,PPER,es,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,ist,VAFIN,sein,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,vergebliche,ADJA,vergeblich,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Mühe,NN,mühe,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,wir,PPER,wir,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,reiben,VVFIN,reiben,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,nur,ADV,nur,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,das,ART,der,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,grobe,ADJA,grob,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,Leder,NN,leder,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,aneinander,PTKVZ,aneinander,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,ab,PTKVZ,ab,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,–,VVFIN,–,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,wir,PPER,wir,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,sind,VAFIN,sein,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,sehr,ADV,sehr,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,einsam,ADJD,einsam,25082,,
qd,ksd1.0,1142,1356,DANTON,danton,.,$.,--,25082,,
qd,ksd1.0,1361,1392,JULIE,julie,Du,PPER,du,25082,,
qd,ksd1.0,1361,1392,JULIE,julie,kennst,VVFIN,kennen,25082,,
qd,ksd1.0,1361,1392,JULIE,julie,mich,PPER,mich,25082,julie,(1)
qd,ksd1.0,1361,1392,JULIE,julie,",","$,",--,25082,,
qd,ksd1.0,1361,1392,JULIE,julie,Danton,NE,danton,25082,danton,(0)
qd,ksd1.0,1361,1392,JULIE,julie,.,$.,--,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Ja,PTKANT,ja,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,",","$,",--,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,was,PRELS,was,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,man,PIS,man,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,so,ADV,so,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,kennen,VVINF,kennen,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,heißt,VVFIN,heißen,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,.,$.,--,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Du,PPER,du,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,hast,VAFIN,haben,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,dunkle,ADJA,dunkel,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Augen,NN,auge,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,und,KON,und,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,lockiges,ADJA,lockig,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Haar,NN,haar,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,und,KON,und,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,einen,ART,ein,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,feinen,ADJA,fein,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Teint,NN,teint,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,und,KON,und,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,sagst,VVFIN,sagen,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,immer,ADV,immer,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,zu,APPR,zu,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,mir,PPER,sich,25082,danton,(0)
qd,ksd1.0,1397,1748,DANTON,danton,:,$.,--,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,lieber,ADV,lieb,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Georg,NE,georg,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,"!",$.,--,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Aber,KON,aber,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,Er,PPER,er,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,deutet,VVFIN,deuten,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,ihr,PPOSAT,ihr,25082,,
qd,ksd1.0,1397,1748,DANTON,danton,auf,APPR,auf,25082,,
