corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x4vp.0,Welcher ist der Bräutigam,de,"Weißenthurn, Johanna von",116752505,,,0,0,0,0
