corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kp19.0,285,336,_Stage,_Stage,Claudia,NE,claudia,6479,,(0)
qd,kp19.0,285,336,_Stage,_Stage,.,$.,--,6479,,
qd,kp19.0,285,336,_Stage,_Stage,Laura,NE,laura,6479,,(1)
qd,kp19.0,285,336,_Stage,_Stage,.,$.,--,6479,,
qd,kp19.0,285,336,_Stage,_Stage,Laura,NE,laura,6479,,(1)
qd,kp19.0,285,336,_Stage,_Stage,zuerst,ADV,zuerst,6479,,
qd,kp19.0,285,336,_Stage,_Stage,in,APPR,in,6479,,
qd,kp19.0,285,336,_Stage,_Stage,einiger,PIAT,einiger,6479,,
qd,kp19.0,285,336,_Stage,_Stage,Entfernung,NN,entfernung,6479,,
qd,kp19.0,285,336,_Stage,_Stage,.,$.,--,6479,,
qd,kp19.0,348,378,CLAUDIA,claudia,in,APPR,in,6479,,
qd,kp19.0,348,378,CLAUDIA,claudia,einen,ART,ein,6479,,
qd,kp19.0,348,378,CLAUDIA,claudia,Armstuhl,NN,armstuhl,6479,,
qd,kp19.0,348,378,CLAUDIA,claudia,hingeworfen,VVINF,hinwerfen,6479,,
qd,kp19.0,348,378,CLAUDIA,claudia,.,$.,--,6479,,
qd,kp19.0,4862,4873,CLAUDIA,claudia,Laura,NE,laura,6479,,(1)
qd,kp19.0,4862,4873,CLAUDIA,claudia,geht,VVFIN,gehen,6479,,
qd,kp19.0,4862,4873,CLAUDIA,claudia,.,$.,--,6479,,
qd,kp19.0,4887,4894,CLAUDIA,claudia,allein,ADV,allein,6479,,
qd,kp19.0,4887,4894,CLAUDIA,claudia,.,$.,--,6479,,
qd,kp19.0,5070,5123,LAURA,laura,die,ART,der,6479,,
qd,kp19.0,5070,5123,LAURA,laura,nur,ADV,nur,6479,,
qd,kp19.0,5070,5123,LAURA,laura,vor,APPR,vor,6479,,
qd,kp19.0,5070,5123,LAURA,laura,die,ART,der,6479,,
qd,kp19.0,5070,5123,LAURA,laura,Thüre,NN,thüre,6479,,
qd,kp19.0,5070,5123,LAURA,laura,gegangen,VVPP,gehen,6479,,
qd,kp19.0,5070,5123,LAURA,laura,war,VAFIN,sein,6479,,
qd,kp19.0,5070,5123,LAURA,laura,",","$,",--,6479,,
qd,kp19.0,5070,5123,LAURA,laura,und,KON,und,6479,,
qd,kp19.0,5070,5123,LAURA,laura,wieder,ADV,wieder,6479,,
qd,kp19.0,5070,5123,LAURA,laura,kömmt,VVFIN,kömmen,6479,,
qd,kp19.0,5070,5123,LAURA,laura,.,$.,--,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,sie,PPER,sie,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,läuft,VVFIN,laufen,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,gegen,APPR,gegen,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,die,ART,der,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,Thüre,NN,thüre,6479,,
qd,kp19.0,5253,5279,CLAUDIA,claudia,.,$.,--,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,Odoardo,NE,odoardo,6479,,(2)
qd,kp19.0,5429,5479,_Stage,_Stage,",","$,",--,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,in,APPR,in,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,einer,ART,ein,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,finstern,ADJD,finstern,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,Zufriedenheit,NN,zufriedenheit,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,.,$.,--,6479,,
qd,kp19.0,5429,5479,_Stage,_Stage,Claudia,NE,claudia,6479,,(0)
qd,kp19.0,5429,5479,_Stage,_Stage,.,$.,--,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,indem,KOUS,indem,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,sie,PPER,sie,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,auf,APPR,auf,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,den,ART,der,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,Sopha,NN,sopha,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,fällt,VVFIN,fallen,6479,,
qd,kp19.0,6927,6957,CLAUDIA,claudia,.,$.,--,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,Er,PPER,er,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,geht,VVFIN,gehen,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,an,APPR,an,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,die,ART,der,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,Thür,NN,thür,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,",","$,",--,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,und,KON,und,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,ruft,VVFIN,rufen,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,Lauren,NE,lauren,6479,,
qd,kp19.0,8790,8827,ODOARDO,odoardo,.,$.,--,6479,,
qd,kp19.0,9023,9030,ODOARDO,odoardo,allein,ADV,allein,6479,,
qd,kp19.0,9023,9030,ODOARDO,odoardo,.,$.,--,6479,,
