corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3sh.0,484,517,JOHANNA,johanna,Felix,NE,--,30375,felix,(1)
qd,v3sh.0,484,517,JOHANNA,johanna,"!",$.,--,30375,,
qd,v3sh.0,522,544,FELIX,felix,Ja,PTKANT,ja,30375,,
qd,v3sh.0,522,544,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,522,544,FELIX,felix,ich,PPER,ich,30375,felix,(1)
qd,v3sh.0,522,544,FELIX,felix,bin,VAFIN,sein,30375,,
qd,v3sh.0,522,544,FELIX,felix,',$[,--,30375,,
qd,v3sh.0,522,544,FELIX,felix,s,PPER,--,30375,,
qd,v3sh.0,522,544,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,Grüß,NN,grüß,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,',$[,--,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,dich,PPER,dich,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,Gott,NN,gott,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,–,XY,–,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,Wie,PWAV,wie,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,ist,VAFIN,sein,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,denn,ADV,denn,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,das,ART,der,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,möglich,ADJD,möglich,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,",","$,",--,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,daß,KOUS,daß,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,du,PPER,du,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,schon,ADV,schon,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,wieder,ADV,wieder,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,Urlaub,NN,urlaub,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,bekommen,VVFIN,bekommen,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,hast,VAFIN,haben,30375,,
qd,v3sh.0,549,645,JOHANNA,johanna,?,$.,--,30375,,
qd,v3sh.0,650,707,FELIX,felix,Es,PPER,es,30375,,
qd,v3sh.0,650,707,FELIX,felix,ist,VAFIN,sein,30375,,
qd,v3sh.0,650,707,FELIX,felix,nicht,PTKNEG,nicht,30375,,
qd,v3sh.0,650,707,FELIX,felix,auf,APPR,auf,30375,,
qd,v3sh.0,650,707,FELIX,felix,lang,ADJD,lang,30375,,
qd,v3sh.0,650,707,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,650,707,FELIX,felix,–,XY,–,30375,,
qd,v3sh.0,650,707,FELIX,felix,Nun,ADV,nun,30375,,
qd,v3sh.0,650,707,FELIX,felix,wie,KOKOM,wie,30375,,
qd,v3sh.0,650,707,FELIX,felix,geht,VVFIN,gehen,30375,,
qd,v3sh.0,650,707,FELIX,felix,',$[,--,30375,,
qd,v3sh.0,650,707,FELIX,felix,s,PPER,--,30375,,
qd,v3sh.0,650,707,FELIX,felix,der,ART,der,30375,,
qd,v3sh.0,650,707,FELIX,felix,Mama,NN,--,30375,,
qd,v3sh.0,650,707,FELIX,felix,?,$.,--,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,In,APPR,in,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,den,ART,der,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,letzten,ADJA,letzter,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,Tagen,NN,tag,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,ganz,ADV,ganz,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,leidlich,ADJD,leidlich,30375,,
qd,v3sh.0,712,757,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,762,844,FELIX,felix,Meinst,ADV,meinst,30375,,
qd,v3sh.0,762,844,FELIX,felix,du,PPER,du,30375,,
qd,v3sh.0,762,844,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,762,844,FELIX,felix,sie,PPER,sie,30375,,
qd,v3sh.0,762,844,FELIX,felix,würde,VAFIN,werden,30375,,
qd,v3sh.0,762,844,FELIX,felix,erschrecken,VVIZU,erschrecken,30375,,
qd,v3sh.0,762,844,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,762,844,FELIX,felix,wenn,KOUS,wenn,30375,,
qd,v3sh.0,762,844,FELIX,felix,ich,PPER,ich,30375,felix,(1)
qd,v3sh.0,762,844,FELIX,felix,so,ADV,so,30375,,
qd,v3sh.0,762,844,FELIX,felix,unerwartet,ADJD,unerwartet,30375,,
qd,v3sh.0,762,844,FELIX,felix,vor,APPR,vor,30375,,
qd,v3sh.0,762,844,FELIX,felix,sie,PPER,sie,30375,,
qd,v3sh.0,762,844,FELIX,felix,hinträte,VVFIN,hintrat,30375,,
qd,v3sh.0,762,844,FELIX,felix,?,$.,--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Nein,PTKANT,nein,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Aber,KON,aber,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,warte,VVFIN,warten,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,doch,ADV,doch,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,lieber,ADV,lieber,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,ein,ART,ein,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,bißchen,PIS,bißchen,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Jetzt,ADV,jetzt,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,schlummert,VVFIN,schlummern,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,sie,PPER,sie,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Ich,PPER,ich,30375,johanna,(0)
qd,v3sh.0,849,998,JOHANNA,johanna,komme,VVFIN,kommen,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,eben,ADV,eben,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,aus,APPR,aus,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,ihrem,PPOSAT,ihr,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Zimmer,NN,zimmer,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,–,XY,–,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Wie,PWAV,wie,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,lang,APPO,lang,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,bleibst,VVFIN,bleibst,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,du,PPER,du,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,denn,ADV,denn,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,bei,APPR,bei,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,uns,PPER,uns,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,",","$,",--,30375,,
qd,v3sh.0,849,998,JOHANNA,johanna,Felix,NE,--,30375,felix,(1)
qd,v3sh.0,849,998,JOHANNA,johanna,?,$.,--,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,Morgen,ADV,morgen,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,Abend,NN,abend,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,geht,VVFIN,gehen,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,',$[,--,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,s,PPER,--,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,wieder,ADV,wieder,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,fort,PTKVZ,fort,30375,,
qd,v3sh.0,1003,1043,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,1048,1092,JOHANNA,johanna,Fort,NE,fort,30375,,
qd,v3sh.0,1048,1092,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1048,1092,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1048,1092,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,Es,PPER,es,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,klingt,VVFIN,klingen,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,nur,ADV,nur,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,so,ADV,so,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,großartig,ADJD,großartig,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,Gar,ADV,gar,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,so,ADV,so,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,weit,ADJD,weit,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,ist,VAFIN,sein,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,man,PIS,man,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,ja,ADV,ja,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,doch,ADV,doch,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,nicht,PTKNEG,nicht,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,in,APPR,in,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,keiner,PIAT,kein,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,Beziehung,NN,beziehung,30375,,
qd,v3sh.0,1097,1188,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,Du,PPER,du,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,hast,VAFIN,haben,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,es,PPER,es,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,ja,ADV,ja,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,so,ADV,so,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,sehr,ADV,sehr,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,gewünscht,VVPP,wünschen,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,Auf,APPR,auf,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,seine,PPOSAT,sein,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,Uniform,NN,uniform,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,deutend,ADJD,deutend,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,Nun,ADV,nun,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,hast,VAFIN,haben,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,du,PPER,du,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,',$[,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,s,PPER,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,erreicht,VVPP,erreichen,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,Bist,VAFIN,sein,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,du,PPER,du,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,nicht,PTKNEG,nicht,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,zufrieden,ADJD,zufrieden,30375,,
qd,v3sh.0,1193,1314,JOHANNA,johanna,?,$.,--,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,Jedenfalls,ADV,jedenfalls,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,ist,VAFIN,sein,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,es,PPER,es,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,das,ART,der,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,Vernünftigste,NN,vernünftigster,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,von,APPR,von,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,allem,PIS,alle,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,was,PRELS,was,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,ich,PPER,ich,30375,felix,(1)
qd,v3sh.0,1319,1491,FELIX,felix,bisher,ADV,bisher,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,angefangen,VVPP,anfangen,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,habe,VAFIN,haben,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,Denn,KON,denn,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,nun,ADV,nun,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,spüre,VVFIN,spüren,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,ich,PPER,ich,30375,felix,(1)
qd,v3sh.0,1319,1491,FELIX,felix,wenigstens,ADV,wenigstens,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,daß,KOUS,daß,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,ich,PPER,ich,30375,felix,(1)
qd,v3sh.0,1319,1491,FELIX,felix,unter,APPR,unter,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,gewissen,ADJA,gewiß,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,Umständen,NN,umstand,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,etwas,ADV,etwas,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,leisten,VVINF,leisten,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,könnte,VMFIN,können,30375,,
qd,v3sh.0,1319,1491,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,1496,1564,JOHANNA,johanna,Ich,PPER,ich,30375,johanna,(0)
qd,v3sh.0,1496,1564,JOHANNA,johanna,glaube,VVFIN,glauben,30375,,
qd,v3sh.0,1496,1564,JOHANNA,johanna,",","$,",--,30375,,
qd,v3sh.0,1496,1564,JOHANNA,johanna,du,PPER,du,30375,,
qd,v3sh.0,1496,1564,JOHANNA,johanna,würdest,VVFIN,würdest,30375,,
