corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rjh9.0,der_eine_bediente,10,
qd,rjh9.0,der_andere_bediente,11,
qd,rjh9.0,just,0,
qd,rjh9.0,der_graf,12,
qd,rjh9.0,riccaut,8,
qd,rjh9.0,die_dame,3,
qd,rjh9.0,der_feldjäger,9,
qd,rjh9.0,der_wirt,1,
qd,rjh9.0,der_bediente,4,
qd,rjh9.0,von_tellheim,2,
qd,rjh9.0,das_fräulein,6,
qd,rjh9.0,franziska,7,
qd,rjh9.0,werner,5,
