corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x3bf.0,706,1029,_Stage,_Stage,Der,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Prolog,NN,prolog,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,kann,VMFIN,können,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,in,APPR,in,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,entsprechenden,ADJA,entsprechend,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Überkleidern,NN,überkleid,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Kopfbedeckungen,NN,kopfbedeckung,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,von,APPR,von,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,den,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Darstellern,NN,darsteller,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,des,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Rodrigo,NN,rodrigo,23883,,(4)
qd,x3bf.0,706,1029,_Stage,_Stage,",","$,",--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,des,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Casti-Piani,NN,casti-piani,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,",","$,",--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,des,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Alwa,NN,alwa,23883,,(6)
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,des,ART,der,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Schigolch,NN,schigolch,23883,,(7)
qd,x3bf.0,706,1029,_Stage,_Stage,gesprochen,VVPP,sprechen,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,werden,VAINF,werden,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,.,$.,--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Rodrigo,NE,rodrigo,23883,,(4)
qd,x3bf.0,706,1029,_Stage,_Stage,in,APPR,in,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,hellem,ADJA,hell,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Sommerüberzieher,NN,sommerüberzieher,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Lodenhütchen,NN,lodenhütchen,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,",","$,",--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Casti-Piani,NE,casti-piani,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,in,APPR,in,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Schlafrock,NN,schlafrock,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Samtkäppchen,NN,samtkäppchen,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,",","$,",--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Alwa,NE,alwa,23883,,(6)
qd,x3bf.0,706,1029,_Stage,_Stage,in,APPR,in,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Havelock,NN,havelock,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Schlapphut,NN,schlapphut,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,",","$,",--,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Schigolch,NN,schigolch,23883,,(7)
qd,x3bf.0,706,1029,_Stage,_Stage,in,APPR,in,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,Taler,NE,taler,23883,,
qd,x3bf.0,706,1029,_Stage,_Stage,und,KON,und,23883,,
