corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x39r.0,280,316,_Stage,_Stage,Ein,ART,ein,12843,,
qd,x39r.0,280,316,_Stage,_Stage,Hoteldiener,NN,hoteldiener,12843,,
qd,x39r.0,280,316,_Stage,_Stage,",","$,",--,12843,,
qd,x39r.0,280,316,_Stage,_Stage,dann,ADV,dann,12843,,
qd,x39r.0,280,316,_Stage,_Stage,ein,ART,ein,12843,,(0
qd,x39r.0,280,316,_Stage,_Stage,Liftjunge,NN,liftjunge,12843,,0)
qd,x39r.0,280,316,_Stage,_Stage,.,$.,--,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,kommt,VVFIN,kommen,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,mit,APPR,mit,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,einem,ART,ein,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,Arm,NN,arm,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,voll,ADJD,voll,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,Kleider,NN,kleider,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,aus,APPR,aus,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,dem,ART,der,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,Nebenzimmer,NN,nebenzimmer,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,und,KON,und,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,packt,VVFIN,packen,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,sie,PPER,sie,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,in,APPR,in,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,einen,ART,ein,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,der,ART,der,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,großen,ADJA,groß,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,Koffer,NN,koffer,12843,,
qd,x39r.0,333,427,DER BEDIENTE,der_hoteldiener,.,$.,--,12843,,
qd,x39r.0,626,629,EIN LIFTJUNGE,ein_liftjunge,ab,PTKVZ,ab,12843,,
qd,x39r.0,626,629,EIN LIFTJUNGE,ein_liftjunge,.,$.,--,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,geht,VVFIN,gehen,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,ins,APPRART,in,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,Nebenzimmer,NN,nebenzimmer,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,und,KON,und,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,kommt,VVFIN,kommen,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,mit,APPR,mit,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,einem,ART,ein,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,Arm,NN,arm,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,voll,ADJD,voll,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,Kleider,NN,kleid,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,zurück,PTKVZ,zurück,12843,,
qd,x39r.0,648,713,DER BEDIENTE,der_hoteldiener,.,$.,--,12843,,
qd,x39r.0,1382,1429,_Stage,_Stage,Gerardo,NE,gerardo,12843,,(1)
qd,x39r.0,1382,1429,_Stage,_Stage,",","$,",--,12843,,
qd,x39r.0,1382,1429,_Stage,_Stage,der,ART,der,12843,,(3
qd,x39r.0,1382,1429,_Stage,_Stage,Hoteldiener,NN,hoteldiener,12843,,3)
qd,x39r.0,1382,1429,_Stage,_Stage,",","$,",--,12843,,
qd,x39r.0,1382,1429,_Stage,_Stage,später,ADJD,spät,12843,,
qd,x39r.0,1382,1429,_Stage,_Stage,der,ART,der,12843,,(0
qd,x39r.0,1382,1429,_Stage,_Stage,Liftjunge,NN,liftjunge,12843,,0)
qd,x39r.0,1382,1429,_Stage,_Stage,.,$.,--,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,sehr,ADV,sehr,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,ehrfurchtsvoll,ADJD,ehrfurchtsvoll,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,",","$,",--,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,mit,APPR,mit,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,niedergeschlagenen,ADJA,niedergeschlagen,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,Augen,NN,auge,12843,,
qd,x39r.0,2243,2293,DER BEDIENTE,der_hoteldiener,.,$.,--,12843,,
qd,x39r.0,2488,2512,DER BEDIENTE,der_hoteldiener,über,APPR,über,12843,,
qd,x39r.0,2488,2512,DER BEDIENTE,der_hoteldiener,den,ART,der,12843,,
qd,x39r.0,2488,2512,DER BEDIENTE,der_hoteldiener,Koffer,NN,koffer,12843,,
qd,x39r.0,2488,2512,DER BEDIENTE,der_hoteldiener,gebeugt,VVPP,beugen,12843,,
qd,x39r.0,2488,2512,DER BEDIENTE,der_hoteldiener,.,$.,--,12843,,
qd,x39r.0,2588,2607,GERARDO,gerardo,nach,APPR,nach,12843,,
qd,x39r.0,2588,2607,GERARDO,gerardo,rechts,ADV,rechts,12843,,
qd,x39r.0,2588,2607,GERARDO,gerardo,gehend,ADJD,gehend,12843,,
qd,x39r.0,2588,2607,GERARDO,gerardo,.,$.,--,12843,,
qd,x39r.0,2850,2882,GERARDO,gerardo,Der,ART,der,12843,,(3
qd,x39r.0,2850,2882,GERARDO,gerardo,Bediente,NN,bediente,12843,,3)
qd,x39r.0,2850,2882,GERARDO,gerardo,ins,APPRART,in,12843,,
qd,x39r.0,2850,2882,GERARDO,gerardo,Nebenzimmer,NN,nebenzimmer,12843,,
qd,x39r.0,2850,2882,GERARDO,gerardo,ab,PTKVZ,ab,12843,,
qd,x39r.0,2850,2882,GERARDO,gerardo,.,$.,--,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,öffnet,VVFIN,öffnen,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,die,ART,der,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,Briefe,NN,brief,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,",","$,",--,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,durchfliegt,VVFIN,durchfliegen,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,sie,PPER,sie,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,mit,APPR,mit,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,strahlendem,ADJA,strahlend,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,Lächeln,NN,lächeln,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,",","$,",--,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,zerknittert,VVFIN,zerknittern,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,sie,PPER,sie,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,und,KON,und,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,wirft,VVFIN,werfen,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,sie,PPER,sie,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,unter,APPR,unter,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,den,ART,der,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,Sessel,NN,sessel,12843,,
qd,x39r.0,2896,3003,GERARDO,gerardo,.,$.,--,12843,,
qd,x39r.0,3421,3460,EIN LIFTJUNGE,ein_liftjunge,einen,ART,ein,12843,,
qd,x39r.0,3421,3460,EIN LIFTJUNGE,ein_liftjunge,Korb,NN,korb,12843,,
qd,x39r.0,3421,3460,EIN LIFTJUNGE,ein_liftjunge,Champagner,NN,champagner,12843,,
qd,x39r.0,3421,3460,EIN LIFTJUNGE,ein_liftjunge,hereinschleppend,ADJD,hereinschleppend,12843,,
qd,x39r.0,3421,3460,EIN LIFTJUNGE,ein_liftjunge,.,$.,--,12843,,
