corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rfd8.0,534,590,_stage,541,545,Jean,jean
qd,rfd8.0,534,590,_stage,547,554,Kellner,kellner
qd,rfd8.0,534,590,_stage,556,565,Josephine,josephine
qd,rfd8.0,534,590,_stage,567,572,Eugen,eugen
qd,rfd8.0,593,764,_stage,593,602,Josephine,josephine
qd,rfd8.0,593,764,_stage,607,612,Eugen,eugen
qd,rfd8.0,593,764,_stage,661,666,Eugen,eugen
qd,rfd8.0,767,843,kissling,778,784,Alfred,alfred
qd,rfd8.0,767,843,kissling,816,823,Kellner,kellner
qd,rfd8.0,932,971,_stage,942,946,Jean,jean
qd,rfd8.0,924,1090,gröber,997,1000,ich,gröber
qd,rfd8.0,924,1090,gröber,1041,1044,ich,gröber
qd,rfd8.0,1303,1459,gröber,1400,1404,mich,gröber
qd,rfd8.0,1303,1459,gröber,1417,1420,ich,gröber
qd,rfd8.0,1496,1546,gröber,1542,1545,ich,gröber
qd,rfd8.0,1643,1820,gröber,1711,1714,mir,gröber
qd,rfd8.0,1939,1956,_stage,1951,1955,Jean,jean
qd,rfd8.0,2318,2336,_stage,2326,2335,Bernhardy,bernhardy
qd,rfd8.0,2339,2453,bernhardy,2427,2434,Kellner,kellner
qd,rfd8.0,2504,2543,kissling,2523,2526,ich,kissling
qd,rfd8.0,2504,2543,kissling,2533,2542,Bernhardy,bernhardy
qd,rfd8.0,2548,2645,bernhardy,2574,2578,mein,bernhardy
qd,rfd8.0,2548,2645,bernhardy,2605,2608,ich,bernhardy
qd,rfd8.0,2548,2645,bernhardy,2619,2625,meinen,bernhardy
qd,rfd8.0,2650,2735,kissling,2666,2670,mich,kissling
qd,rfd8.0,2740,2818,bernhardy,2791,2794,ich,bernhardy
qd,rfd8.0,2823,2905,kissling,2889,2892,ich,kissling
qd,rfd8.0,2910,3197,bernhardy,2944,2947,ich,bernhardy
qd,rfd8.0,2910,3197,bernhardy,2969,2973,mich,bernhardy
qd,rfd8.0,2910,3197,bernhardy,2978,2984,Meinen,bernhardy
qd,rfd8.0,2910,3197,bernhardy,2996,2999,ich,bernhardy
qd,rfd8.0,2910,3197,bernhardy,3000,3003,mir,bernhardy
qd,rfd8.0,2910,3197,bernhardy,3069,3072,mir,bernhardy
qd,rfd8.0,2910,3197,bernhardy,3148,3151,ich,bernhardy
qd,rfd8.0,2910,3197,bernhardy,3160,3163,mir,bernhardy
qd,rfd8.0,3202,3421,kissling,3305,3308,mir,kissling
qd,rfd8.0,3427,3557,bernhardy,3505,3508,ich,bernhardy
qd,rfd8.0,3660,3861,bernhardy,3743,3749,meinem,bernhardy
qd,rfd8.0,3660,3861,bernhardy,3764,3767,ich,bernhardy
qd,rfd8.0,3660,3861,bernhardy,3829,3832,ich,bernhardy
qd,rfd8.0,3925,4160,bernhardy,3985,3988,ich,bernhardy
qd,rfd8.0,3925,4160,bernhardy,3989,3994,meine,bernhardy
qd,rfd8.0,3925,4160,bernhardy,4061,4064,ich,bernhardy
qd,rfd8.0,3925,4160,bernhardy,4065,4069,mich,bernhardy
qd,rfd8.0,3925,4160,bernhardy,4108,4112,mich,bernhardy
qd,rfd8.0,4223,4358,bernhardy,4246,4249,Ich,bernhardy
qd,rfd8.0,4223,4358,bernhardy,4286,4289,ich,bernhardy
qd,rfd8.0,4223,4358,bernhardy,4325,4328,ich,bernhardy
qd,rfd8.0,4363,4566,kissling,4475,4478,ich,kissling
qd,rfd8.0,4571,4716,bernhardy,4609,4612,ich,bernhardy
qd,rfd8.0,5171,5229,bernhardy,5196,5199,ich,bernhardy
qd,rfd8.0,5339,5450,bernhardy,5397,5401,mich,bernhardy
qd,rfd8.0,5339,5450,bernhardy,5409,5412,ich,bernhardy
qd,rfd8.0,5711,5873,kissling,5773,5776,Ich,kissling
qd,rfd8.0,5711,5873,kissling,5846,5853,Kellner,kellner
qd,rfd8.0,5889,5897,_stage,5892,5896,Jean,jean
qd,rfd8.0,5878,5928,josephine,5910,5913,Ich,josephine
qd,rfd8.0,6122,6204,josephine,6145,6152,Kellner,kellner
qd,rfd8.0,6209,6239,erster_gast,6223,6230,Kellner,kellner
qd,rfd8.0,6244,6317,jean,6270,6279,Josephine,josephine
qd,rfd8.0,6323,6600,eugen,6481,6490,Josephine,josephine
qd,rfd8.0,6323,6600,eugen,6531,6540,Josephine,josephine
qd,rfd8.0,6605,6681,josephine,6638,6642,mein,josephine
qd,rfd8.0,6686,6759,eugen,6713,6716,ich,eugen
qd,rfd8.0,6686,6759,eugen,6744,6750,meinem,eugen
qd,rfd8.0,6765,6879,josephine,6816,6819,ich,josephine
qd,rfd8.0,6765,6879,josephine,6828,6834,meines,josephine
qd,rfd8.0,6884,6961,eugen,6948,6952,mein,eugen
qd,rfd8.0,6966,7007,josephine,6978,6981,Ich,josephine
qd,rfd8.0,7012,7096,eugen,7028,7031,ich,eugen
qd,rfd8.0,7012,7096,eugen,7079,7082,mir,eugen
qd,rfd8.0,7101,7216,josephine,7126,7129,ich,josephine
qd,rfd8.0,7221,7347,eugen,7229,7232,Ich,eugen
qd,rfd8.0,7221,7347,eugen,7295,7299,mich,eugen
qd,rfd8.0,7459,7669,josephine,7483,7486,ich,josephine
qd,rfd8.0,7459,7669,josephine,7603,7606,ich,josephine
qd,rfd8.0,7459,7669,josephine,7629,7632,ich,josephine
qd,rfd8.0,7674,7774,eugen,7740,7744,mich,eugen
qd,rfd8.0,7779,7884,josephine,7825,7828,ich,josephine
qd,rfd8.0,7890,7967,eugen,7909,7913,Mein,eugen
qd,rfd8.0,7890,7967,eugen,7947,7950,ich,eugen
qd,rfd8.0,8071,8464,eugen,8094,8097,ich,eugen
qd,rfd8.0,8071,8464,eugen,8098,8102,mich,eugen
qd,rfd8.0,8071,8464,eugen,8131,8136,meine,eugen
qd,rfd8.0,8071,8464,eugen,8183,8188,Meine,eugen
qd,rfd8.0,8071,8464,eugen,8210,8213,ich,eugen
qd,rfd8.0,8071,8464,eugen,8308,8312,mein,eugen
qd,rfd8.0,8071,8464,eugen,8336,8339,ich,eugen
qd,rfd8.0,8071,8464,eugen,8391,8394,ich,eugen
qd,rfd8.0,8071,8464,eugen,8437,8442,meine,eugen
qd,rfd8.0,8542,8624,eugen,8571,8574,ich,eugen
qd,rfd8.0,8711,9148,josephine,8726,8732,meinem,josephine
qd,rfd8.0,8711,9148,josephine,8745,8748,ich,josephine
qd,rfd8.0,8711,9148,josephine,8766,8769,Ich,josephine
qd,rfd8.0,9187,9269,josephine,9218,9224,meinem,josephine
