corpus,drama,figure_surface,figure_id,Gender,Age
qd,nds0.0,FRANCESCO,francesco,MALE,
qd,nds0.0,UGOLINO,ugolino,MALE,
qd,nds0.0,ANSELMO,anselmo,MALE,
qd,nds0.0,GADDO,gaddo,MALE,
