corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,stsd.0,8616,9178,_stage,8682,8691,Alterthum,alterthum
qd,stsd.0,8616,9178,_stage,8984,8993,Alterthum,alterthum
qd,stsd.0,8616,9178,_stage,9132,9137,Fleis,fleis
qd,stsd.0,9181,9544,fleis,9198,9207,Alterthum,alterthum
qd,stsd.0,9550,10188,alterthum,9570,9574,mich,alterthum
qd,stsd.0,9550,10188,alterthum,9619,9622,ich,alterthum
qd,stsd.0,9550,10188,alterthum,9712,9716,mich,alterthum
qd,stsd.0,9550,10188,alterthum,9739,9742,ich,alterthum
qd,stsd.0,9550,10188,alterthum,9768,9774,Regeln,rege
qd,stsd.0,9550,10188,alterthum,9854,9858,mich,alterthum
qd,stsd.0,9550,10188,alterthum,9873,9876,ich,alterthum
qd,stsd.0,9550,10188,alterthum,9902,9905,ich,alterthum
qd,stsd.0,9550,10188,alterthum,9952,9955,ich,alterthum
qd,stsd.0,9550,10188,alterthum,10008,10014,meinem,alterthum
qd,stsd.0,9550,10188,alterthum,10070,10073,ich,alterthum
qd,stsd.0,10517,10827,fleis,10525,10528,Ich,fleis
qd,stsd.0,10517,10827,fleis,10599,10602,mir,fleis
qd,stsd.0,10517,10827,fleis,10624,10627,mir,fleis
qd,stsd.0,10517,10827,fleis,10660,10664,mich,fleis
qd,stsd.0,10517,10827,fleis,10698,10703,Fleis,fleis
qd,stsd.0,10517,10827,fleis,10708,10711,mir,fleis
qd,stsd.0,10517,10827,fleis,10735,10738,ich,fleis
qd,stsd.0,10833,10893,alterthum,10844,10848,Mein,alterthum
qd,stsd.0,10833,10893,alterthum,10857,10860,Ich,alterthum
qd,stsd.0,10833,10893,alterthum,10882,10887,meine,alterthum
qd,stsd.0,10898,10978,fleis,10920,10923,ich,fleis
qd,stsd.0,10898,10978,fleis,10924,10927,mir,fleis
qd,stsd.0,11190,11744,alterthum,11202,11205,Ich,alterthum
qd,stsd.0,11190,11744,alterthum,11226,11230,mein,alterthum
qd,stsd.0,11190,11744,alterthum,11296,11299,Ich,alterthum
qd,stsd.0,11190,11744,alterthum,11415,11419,mein,alterthum
qd,stsd.0,11190,11744,alterthum,11518,11526,Verstand,verstand
qd,stsd.0,11750,11867,fleis,11758,11761,Ich,fleis
qd,stsd.0,11750,11867,fleis,11797,11800,ich,fleis
qd,stsd.0,11750,11867,fleis,11801,11804,mir,fleis
qd,stsd.0,12126,12523,fleis,12144,12147,Ich,fleis
qd,stsd.0,12126,12523,fleis,12148,12153,liebe,liebe
qd,stsd.0,12126,12523,fleis,12160,12164,Mich,fleis
qd,stsd.0,12126,12523,fleis,12184,12187,ich,fleis
qd,stsd.0,12126,12523,fleis,12216,12219,mir,fleis
qd,stsd.0,12126,12523,fleis,12340,12345,Fleis,fleis
qd,stsd.0,12571,13109,fleis,12903,12909,Regeln,rege
qd,stsd.0,12571,13109,fleis,12959,12965,Regeln,rege
qd,stsd.0,12571,13109,fleis,13052,13057,Fleis,fleis
qd,stsd.0,12571,13109,fleis,13095,13098,ich,fleis
qd,stsd.0,13116,13466,alterthum,13426,13429,ich,alterthum
qd,stsd.0,13472,13687,fleis,13492,13503,Trauerspiel,trauerspiel
qd,stsd.0,13472,13687,fleis,13645,13650,Regel,rege
qd,stsd.0,13868,14091,_stage,13872,13883,Trauerspiel,trauerspiel
qd,stsd.0,13868,14091,_stage,13919,13924,Regel,rege
qd,stsd.0,13868,14091,_stage,14070,14079,Alterthum,alterthum
qd,stsd.0,13868,14091,_stage,14085,14090,Fleis,fleis
qd,stsd.0,14107,14167,_stage,14124,14133,Alterthum,alterthum
qd,stsd.0,14107,14167,_stage,14143,14148,Fleis,fleis
qd,stsd.0,14107,14167,_stage,14158,14163,Regel,rege
qd,stsd.0,14094,15917,trauerspiel,14170,14174,Mein,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14194,14197,mir,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14229,14232,Ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14265,14269,mich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14308,14311,mir,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14350,14354,mich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14395,14398,mir,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14467,14471,mich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14489,14492,ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14526,14532,meinem,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14816,14819,Ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14847,14850,ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14896,14899,ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,14981,14984,ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,15003,15006,ich,trauerspiel
qd,stsd.0,14094,15917,trauerspiel,15044,15047,mir,trauerspiel
