corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qdqn.0,816,886,_stage,816,832,Der alte Fischer,der_alte_fischer
qd,qdqn.0,816,886,_stage,825,832,Fischer,der_fischer
qd,qdqn.0,816,886,_stage,848,852,Frau,frau
qd,qdqn.0,1272,1348,frau,1305,1308,Ich,frau
qd,qdqn.0,1482,1547,frau,1524,1532,Ilsebill,ilsebill
qd,qdqn.0,2182,2280,der_fischer,2250,2253,Ich,der_fischer
qd,qdqn.0,2420,2612,der_fischer,2491,2494,mir,der_fischer
qd,qdqn.0,2618,2679,frau_jensen,2670,2678,der Sohn,des_fischers_sohn
qd,qdqn.0,2684,2817,der_fischer,2694,2702,Der Sohn,des_fischers_sohn
qd,qdqn.0,2684,2817,der_fischer,2791,2794,Ich,der_fischer
qd,qdqn.0,2950,3069,frau_jensen,2992,3000,Ilsebill,ilsebill
qd,qdqn.0,3123,3152,andere_stimme,3138,3141,Ich,andere_stimme
qd,qdqn.0,3157,3183,erste,3164,3167,Ich,erste
qd,qdqn.0,3188,3220,andere_stimme,3196,3199,Ich,andere_stimme
qd,qdqn.0,3188,3220,andere_stimme,3206,3209,mir,andere_stimme
qd,qdqn.0,3188,3220,andere_stimme,3210,3214,mein,andere_stimme
qd,qdqn.0,3624,3693,andere_stimme,3664,3667,ich,andere_stimme
qd,qdqn.0,3624,3693,andere_stimme,3674,3677,Ich,andere_stimme
qd,qdqn.0,3699,3743,erste,3739,3742,ich,erste
qd,qdqn.0,3748,3787,andere_stimme,3777,3780,ich,andere_stimme
qd,qdqn.0,3792,3842,erste,3830,3833,mir,erste
qd,qdqn.0,3847,3878,andere_stimme,3864,3868,mich,andere_stimme
qd,qdqn.0,3883,4268,ilsebill,3945,3948,ich,ilsebill
qd,qdqn.0,3883,4268,ilsebill,3961,3964,ich,ilsebill
qd,qdqn.0,4071,4268,_stage,4071,4079,Ilsebill,ilsebill
qd,qdqn.0,4071,4268,_stage,4219,4235,Der alte Fischer,der_alte_fischer
qd,qdqn.0,4071,4268,_stage,4228,4235,Fischer,der_fischer
qd,qdqn.0,4292,4321,_stage,4295,4306,Frau Jensen,frau_jensen
qd,qdqn.0,4292,4321,_stage,4295,4299,Frau,frau
qd,qdqn.0,4682,5368,frau,4726,4729,ich,frau
qd,qdqn.0,4682,5368,frau,4823,4826,ich,frau
qd,qdqn.0,4682,5368,frau,4995,4998,ich,frau
qd,qdqn.0,4682,5368,frau,5323,5326,ich,frau
qd,qdqn.0,5374,6046,der_alte_fischer,5521,5524,Ich,der_alte_fischer
qd,qdqn.0,5374,6046,der_alte_fischer,5592,5595,ich,der_alte_fischer
qd,qdqn.0,5374,6046,der_alte_fischer,5636,5639,Ich,der_alte_fischer
qd,qdqn.0,5693,5845,_stage,5693,5704,Der Fischer,der_fischer
qd,qdqn.0,5693,5845,_stage,5697,5704,Fischer,der_fischer
qd,qdqn.0,5693,5845,_stage,5715,5719,Frau,frau
qd,qdqn.0,5693,5845,_stage,5741,5752,Frau Jensen,frau_jensen
qd,qdqn.0,5693,5845,_stage,5741,5745,Frau,frau
qd,qdqn.0,5848,6046,_stage,5885,5890,Peter,peter
qd,qdqn.0,5848,6046,_stage,5902,5907,Klaus,klaus
qd,qdqn.0,5848,6046,_stage,5909,5924,der Portugieser,der_portugieser
qd,qdqn.0,5848,6046,_stage,5913,5924,Portugieser,der_portugieser
qd,qdqn.0,5848,6046,_stage,5956,5960,Elis,elis
qd,qdqn.0,5848,6046,_stage,5969,5974,Peter,peter
qd,qdqn.0,5848,6046,_stage,5987,5992,Klaus,klaus
qd,qdqn.0,5848,6046,_stage,6006,6010,Elis,elis
qd,qdqn.0,6122,6309,_stage,6122,6133,Frau Jensen,frau_jensen
qd,qdqn.0,6122,6309,_stage,6122,6126,Frau,frau
qd,qdqn.0,6122,6309,_stage,6157,6162,Peter,peter
qd,qdqn.0,6122,6309,_stage,6238,6243,Klaus,klaus
qd,qdqn.0,6122,6309,_stage,6258,6273,der Portugieser,der_portugieser
qd,qdqn.0,6122,6309,_stage,6262,6273,Portugieser,der_portugieser
qd,qdqn.0,6122,6309,_stage,6285,6289,Elis,elis
qd,qdqn.0,6448,6793,peter,6469,6472,ich,peter
qd,qdqn.0,6476,6615,_stage,6529,6537,Kathrine,kathrine
qd,qdqn.0,6476,6615,_stage,6542,6548,Regine,regine
qd,qdqn.0,6476,6615,_stage,6577,6582,Klaus,klaus
qd,qdqn.0,6476,6615,_stage,6587,6602,der Portugieser,der_portugieser
qd,qdqn.0,6476,6615,_stage,6591,6602,Portugieser,der_portugieser
qd,qdqn.0,6618,6710,_stage,6618,6622,Elis,elis
qd,qdqn.0,6713,6761,_stage,6713,6718,Peter,peter
qd,qdqn.0,6764,6793,_stage,6764,6769,Klaus,klaus
qd,qdqn.0,6764,6793,_stage,6776,6784,Kathrine,kathrine
qd,qdqn.0,6864,6879,_stage,6874,6878,Elis,elis
qd,qdqn.0,7538,7624,_stage,7552,7563,Frau Jensen,frau_jensen
qd,qdqn.0,7538,7624,_stage,7552,7556,Frau,frau
qd,qdqn.0,7538,7624,_stage,7580,7584,Elis,elis
qd,qdqn.0,7674,7819,_stage,7702,7706,Elis,elis
qd,qdqn.0,7674,7819,_stage,7755,7763,Ilsebill,ilsebill
qd,qdqn.0,7674,7819,_stage,7810,7814,Elis,elis
qd,qdqn.0,7825,7858,ilsebill,7842,7846,mich,ilsebill
qd,qdqn.0,7825,7858,ilsebill,7853,7857,Elis,elis
qd,qdqn.0,7863,7908,elis,7887,7895,Ilsebill,ilsebill
qd,qdqn.0,7914,7984,ilsebill,7924,7927,Ich,ilsebill
qd,qdqn.0,8025,8121,ilsebill,8063,8066,Ich,ilsebill
qd,qdqn.0,8025,8121,ilsebill,8096,8099,Ich,ilsebill
qd,qdqn.0,8126,8252,elis,8133,8136,Ich,elis
qd,qdqn.0,8126,8252,elis,8156,8159,Ich,elis
qd,qdqn.0,8258,8352,ilsebill,8305,8308,mir,ilsebill
qd,qdqn.0,8258,8352,ilsebill,8320,8323,mir,ilsebill
qd,qdqn.0,8258,8352,ilsebill,8343,8346,ich,ilsebill
qd,qdqn.0,8393,8577,ilsebill,8474,8478,Kind,kind
qd,qdqn.0,8393,8577,ilsebill,8483,8486,ich,ilsebill
qd,qdqn.0,8393,8577,ilsebill,8528,8531,Ich,ilsebill
qd,qdqn.0,8393,8577,ilsebill,8552,8556,mich,ilsebill
qd,qdqn.0,8655,8808,elis,8746,8752,meinem,elis
qd,qdqn.0,8850,9026,elis,8909,8912,ich,elis
qd,qdqn.0,9074,9561,elis,9193,9196,ich,elis
qd,qdqn.0,9074,9561,elis,9384,9387,ich,elis
qd,qdqn.0,9074,9561,elis,9408,9411,mir,elis
