corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvbm.0,Der Herr vom Jenseits,de,"Scheerbart, Paul",118606816,,,0,1904,0,0
