corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pgph.0,Der Furchtsame,de,"Hafner, Philipp",,,,0,1764,1764,0
