corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kmdh.0,742,757,_stage,742,750,Gertrude,gertrud
qd,kmdh.0,742,757,_stage,752,756,Dore,dore
qd,kmdh.0,1339,1447,dore,1417,1421,mein,dore
qd,kmdh.0,1452,1760,gertrud,1653,1657,Dore,dore
qd,kmdh.0,1452,1760,gertrud,1678,1684,Michel,michel
qd,kmdh.0,1452,1760,gertrud,1686,1691,Peter,peter
qd,kmdh.0,1452,1760,gertrud,1746,1751,Peter,peter
qd,kmdh.0,1452,1760,gertrud,1753,1759,Michel,michel
qd,kmdh.0,2001,2135,gertrud,2097,2104,Lisbeth,lisbeth
qd,kmdh.0,2140,2250,dore,2220,2224,mich,dore
qd,kmdh.0,2255,2515,gertrud,2392,2399,Steffen,steffen
qd,kmdh.0,2521,2945,dore,2560,2563,ich,dore
qd,kmdh.0,2521,2945,dore,2775,2778,ich,dore
qd,kmdh.0,2521,2945,dore,2860,2864,mich,dore
qd,kmdh.0,3120,3136,_stage,3128,3135,Lisbeth,lisbeth
qd,kmdh.0,3148,3236,_stage,3172,3180,Gertrude,gertrud
qd,kmdh.0,3139,3424,lisbeth,3376,3379,ich,lisbeth
qd,kmdh.0,3139,3424,lisbeth,3386,3390,mein,lisbeth
qd,kmdh.0,3430,3548,dore,3464,3471,Lisbeth,lisbeth
qd,kmdh.0,3554,3612,gertrud,3581,3588,Lisbeth,lisbeth
qd,kmdh.0,3617,3767,lisbeth,3662,3665,ich,lisbeth
qd,kmdh.0,3617,3767,lisbeth,3685,3689,Dore,dore
qd,kmdh.0,3872,3997,lisbeth,3956,3960,Mein,lisbeth
qd,kmdh.0,3872,3997,lisbeth,3963,3966,ich,lisbeth
qd,kmdh.0,4002,4073,gertrud,4016,4023,Lisbeth,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4097,4100,mir,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4122,4125,ich,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4126,4130,mich,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4172,4175,ich,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4181,4187,meines,lisbeth
qd,kmdh.0,4078,4319,lisbeth,4219,4226,Steffen,steffen
qd,kmdh.0,4078,4319,lisbeth,4256,4261,Dorle,dore
qd,kmdh.0,4078,4319,lisbeth,4275,4278,ich,lisbeth
qd,kmdh.0,4324,4397,gertrud,4363,4370,Lisbeth,lisbeth
qd,kmdh.0,4402,4747,lisbeth,4417,4420,ich,lisbeth
qd,kmdh.0,4402,4747,lisbeth,4430,4437,Gertrud,gertrud
qd,kmdh.0,4402,4747,lisbeth,4553,4556,ich,lisbeth
qd,kmdh.0,4402,4747,lisbeth,4557,4561,mich,lisbeth
qd,kmdh.0,4402,4747,lisbeth,4641,4646,Dorle,dore
qd,kmdh.0,4402,4747,lisbeth,4653,4656,mir,lisbeth
qd,kmdh.0,4752,4879,dore,4781,4788,Lisbeth,lisbeth
qd,kmdh.0,4752,4879,dore,4829,4835,meinen,dore
qd,kmdh.0,4752,4879,dore,4850,4853,mir,dore
