corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,Kinder,NN,kind,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,ich,PPER,ich,2926,wiedewitt,(0)
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,war,VAFIN,sein,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,in,APPR,in,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,der,ART,der,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,Residenz,NN,residenz,2926,,
qd,tvcm.0,1078,1241,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1246,1260,KÄSEBERG,käseberg,Ih,ITJ,ih,2926,,
qd,tvcm.0,1246,1260,KÄSEBERG,käseberg,"!",$.,--,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,Gings,ADV,ging,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,da,ADV,da,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,den,ART,der,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,Leuten,NN,leute,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,auch,ADV,auch,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,so,ADV,so,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,schlecht,ADJD,schlecht,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,wie,KOKOM,wie,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,uns,PPER,uns,2926,,
qd,tvcm.0,1265,1330,VON MOELLERKUCHEN,von_moellerkuchen,?,$.,--,2926,,
qd,tvcm.0,1335,1367,WIEDEWITT,wiedewitt,Dick,NE,dick,2926,,
qd,tvcm.0,1335,1367,WIEDEWITT,wiedewitt,waren,VAFIN,sein,2926,,
qd,tvcm.0,1335,1367,WIEDEWITT,wiedewitt,sie,PPER,sie,2926,,
qd,tvcm.0,1335,1367,WIEDEWITT,wiedewitt,alle,PIS,alle,2926,,
qd,tvcm.0,1335,1367,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1372,1397,KÄSEBERG,käseberg,Und,KON,und,2926,,
qd,tvcm.0,1372,1397,KÄSEBERG,käseberg,auch,ADV,auch,2926,,
qd,tvcm.0,1372,1397,KÄSEBERG,käseberg,satt,ADJD,satt,2926,,
qd,tvcm.0,1372,1397,KÄSEBERG,käseberg,?,$.,--,2926,,
qd,tvcm.0,1402,1424,WIEDEWITT,wiedewitt,Auch,ADV,auch,2926,,
qd,tvcm.0,1402,1424,WIEDEWITT,wiedewitt,satt,ADJD,satt,2926,,
qd,tvcm.0,1402,1424,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1429,1461,VON MOELLERKUCHEN,von_moellerkuchen,Wie,PWAV,wie,2926,,
qd,tvcm.0,1429,1461,VON MOELLERKUCHEN,von_moellerkuchen,kam,VVFIN,kommen,2926,,
qd,tvcm.0,1429,1461,VON MOELLERKUCHEN,von_moellerkuchen,das,PDS,der,2926,,
qd,tvcm.0,1429,1461,VON MOELLERKUCHEN,von_moellerkuchen,?,$.,--,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,Sie,PPER,sie,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,hatten,VAFIN,haben,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,eben,ADV,eben,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,sämtlich,ADJD,sämtlich,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,Uniformen,NN,uniform,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,an,PTKVZ,an,2926,,
qd,tvcm.0,1466,1516,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1521,1535,KÄSEBERG,käseberg,Ih,ITJ,ih,2926,,
qd,tvcm.0,1521,1535,KÄSEBERG,käseberg,"!",$.,--,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,Und,KON,und,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,der,ART,der,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,Uniformen,NN,uniform,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,wegen,APPR,wegen,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,gings,ADV,gigs,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,ihnen,PPER,ihnen,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,gut,ADJD,gut,2926,,
qd,tvcm.0,1540,1600,VON MOELLERKUCHEN,von_moellerkuchen,?,$.,--,2926,,
qd,tvcm.0,1605,1620,WIEDEWITT,wiedewitt,Ja,PTKANT,ja,2926,,
qd,tvcm.0,1605,1620,WIEDEWITT,wiedewitt,"!",$.,--,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,Dann,ADV,dann,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,wollen,VMFIN,wollen,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,wir,PPER,wir,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,in,APPR,in,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,Schilda,NE,schilda,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,ebenfalls,ADV,ebenfalls,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,alle,PIDAT,aller,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,Leute,NN,leute,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,in,APPR,in,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,Uniformen,NN,uniform,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,stecken,VVINF,stecken,2926,,
qd,tvcm.0,1625,1705,KÄSEBERG,käseberg,.,$.,--,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,So,ADV,so,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,gründe,ADJD,gründen,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,fix,ADJD,fix,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,einen,ART,ein,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,allgemeinen,ADJA,allgemein,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,Uniform-Verein,NN,uniform-verein,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,für,APPR,für,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,Schilda,NE,schilda,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,und,KON,und,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,Umgegend,NN,umgegend,2926,,
qd,tvcm.0,1710,1794,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1799,1869,KÄSEBERG,käseberg,Sofort,NN,sofort,2926,,
qd,tvcm.0,1799,1869,KÄSEBERG,käseberg,"!",$.,--,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,Lags,ADV,lag,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,aber,ADV,aber,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,blos,ADJD,blos,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,allein,ADV,allein,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,an,APPR,an,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,den,ART,der,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,Uniformen,NN,uniform,2926,,
qd,tvcm.0,1874,1933,VON MOELLERKUCHEN,von_moellerkuchen,?,$.,--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Sie,PPER,sie,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,hatten,VAFIN,haben,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,auch,ADV,auch,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,lauter,PIAT,lauter,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,hohe,ADJA,hoch,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Titel,NN,titel,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,–,XY,–,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,wie,KOKOM,wie,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Rechnungsrat,NN,rechnungsrat,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Kriegsminister,NN,kriegsminister,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Feldmarschall,NN,feldmarschall,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Tambour-Major,NN,tambour-major,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Professor,NN,professor,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,Kanzleivorsteher,NN,kanzleivorsteher,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,u,XY,u,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,s,PPER,--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,w,XY,--,2926,,
qd,tvcm.0,1938,2084,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,Das,PDS,der,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,sollten,VMFIN,sollen,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,wir,PPER,wir,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,ebenfalls,ADV,ebenfalls,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,in,APPR,in,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,Schilda,NE,schilda,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,einführen,VVINF,einführen,2926,,
qd,tvcm.0,2089,2156,VON MOELLERKUCHEN,von_moellerkuchen,.,$.,--,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,So,ADV,so,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,gründe,ADJD,gründen,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,Du,PPER,du,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,einen,ART,ein,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,allgemeinen,ADJA,allgemein,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,Titular-Verein,NN,titular-verein,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,für,APPR,für,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,Schilda,NE,schilda,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,und,KON,und,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,Umgegend,NN,umgegend,2926,,
qd,tvcm.0,2161,2244,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,2249,2338,VON MOELLERKUCHEN,von_moellerkuchen,Sofort,NN,sofort,2926,,
qd,tvcm.0,2249,2338,VON MOELLERKUCHEN,von_moellerkuchen,"!",$.,--,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,Rufe,NN,rufe,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,die,ART,der,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,Ratsherren,NN,ratsherr,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,herbei,VVFIN,herbei,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,und,KON,und,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,lass,VVFIN,lass,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,sie,PPER,sie,2926,,
qd,tvcm.0,2344,2535,WIEDEWITT,wiedewitt,sich,PRF,sich,2926,,
