corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rfd8.0,friederike,17,
qd,rfd8.0,eugen,7,
qd,rfd8.0,alfred,11,
qd,rfd8.0,josephine,5,
qd,rfd8.0,ida,9,
qd,rfd8.0,franziska,10,
qd,rfd8.0,gröber,2,
qd,rfd8.0,bernhardy,4,
qd,rfd8.0,blumenmädchen,14,
qd,rfd8.0,amalie,16,
qd,rfd8.0,kellner,1,
qd,rfd8.0,kissling,0,
qd,rfd8.0,jean,3,
qd,rfd8.0,schöller,15,
qd,rfd8.0,zweiter_gast,13,
qd,rfd8.0,erster_gast,6,
qd,rfd8.0,ulrike,8,
qd,rfd8.0,klapproth,12,
