corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3qp.0,173,602,_stage,531,537,Martin,martin
qd,v3qp.0,173,602,_stage,582,588,Sophie,sophie
qd,v3qp.0,652,683,sophie,661,664,Ich,sophie
qd,v3qp.0,688,762,martin,720,723,Ich,martin
qd,v3qp.0,767,796,sophie,781,784,ich,sophie
qd,v3qp.0,943,1056,martin,960,963,mir,martin
qd,v3qp.0,943,1056,martin,975,978,mir,martin
qd,v3qp.0,943,1056,martin,1002,1005,ich,martin
qd,v3qp.0,1169,1405,martin,1287,1290,mir,martin
qd,v3qp.0,1169,1405,martin,1313,1319,Sophie,sophie
qd,v3qp.0,1441,1654,martin,1542,1545,ich,martin
qd,v3qp.0,1659,1687,sophie,1678,1681,ich,sophie
qd,v3qp.0,1748,1847,martin,1778,1782,mich,martin
qd,v3qp.0,1748,1847,martin,1821,1824,Ich,martin
qd,v3qp.0,1887,1905,martin,1896,1899,Ich,martin
qd,v3qp.0,2095,2301,martin,2218,2221,ich,martin
qd,v3qp.0,2095,2301,martin,2240,2243,ich,martin
qd,v3qp.0,2095,2301,martin,2257,2260,ich,martin
qd,v3qp.0,2095,2301,martin,2297,2300,ich,martin
qd,v3qp.0,2306,2366,sophie,2356,2362,Martin,martin
qd,v3qp.0,2371,2484,martin,2392,2395,Ich,martin
qd,v3qp.0,2371,2484,martin,2436,2440,mich,martin
qd,v3qp.0,2371,2484,martin,2466,2471,meine,martin
qd,v3qp.0,2489,2679,sophie,2522,2525,Ich,sophie
qd,v3qp.0,2489,2679,sophie,2614,2621,Cassian,cassian
qd,v3qp.0,2489,2679,sophie,2634,2637,mir,sophie
qd,v3qp.0,2684,2906,martin,2705,2712,Cassian,cassian
qd,v3qp.0,2911,2954,sophie,2920,2923,Ich,sophie
qd,v3qp.0,2959,3301,martin,2968,2975,Cassian,cassian
qd,v3qp.0,2959,3301,martin,2999,3002,Ich,martin
qd,v3qp.0,2959,3301,martin,3085,3088,ich,martin
qd,v3qp.0,2959,3301,martin,3089,3096,Cassian,cassian
qd,v3qp.0,2959,3301,martin,3103,3106,ich,martin
qd,v3qp.0,2959,3301,martin,3113,3116,mir,martin
qd,v3qp.0,2959,3301,martin,3232,3239,Cassian,cassian
qd,v3qp.0,2959,3301,martin,3243,3246,Ich,martin
qd,v3qp.0,2959,3301,martin,3289,3294,meine,martin
qd,v3qp.0,3365,3410,martin,3392,3395,ich,martin
qd,v3qp.0,3415,3520,sophie,3424,3430,Martin,martin
qd,v3qp.0,3525,3673,martin,3563,3566,ich,martin
qd,v3qp.0,3525,3673,martin,3607,3610,ich,martin
qd,v3qp.0,3716,3748,martin,3732,3735,mir,martin
qd,v3qp.0,3913,3939,sophie,3924,3930,Martin,martin
qd,v3qp.0,3913,3939,sophie,3932,3938,Martin,martin
qd,v3qp.0,3972,4048,sophie,4009,4012,Ich,sophie
qd,v3qp.0,3972,4048,sophie,4033,4036,mir,sophie
qd,v3qp.0,4053,4098,martin,4077,4080,ich,martin
qd,v3qp.0,4103,4243,sophie,4121,4124,ich,sophie
qd,v3qp.0,4103,4243,sophie,4217,4221,mich,sophie
qd,v3qp.0,4318,4377,sophie,4361,4365,mein,sophie
qd,v3qp.0,4382,4417,martin,4400,4403,ich,martin
qd,v3qp.0,4422,4532,sophie,4431,4437,Martin,martin
qd,v3qp.0,4945,4974,martin,4954,4957,Ich,martin
qd,v3qp.0,5083,5679,sophie,5096,5099,ich,sophie
qd,v3qp.0,5083,5679,sophie,5108,5111,mir,sophie
qd,v3qp.0,5083,5679,sophie,5324,5327,ich,sophie
qd,v3qp.0,5083,5679,sophie,5637,5640,ich,sophie
qd,v3qp.0,5684,5864,martin,5771,5777,Sophie,sophie
qd,v3qp.0,5684,5864,martin,5828,5831,ich,martin
qd,v3qp.0,5869,5971,sophie,5883,5887,mich,sophie
