corpus,drama,figure_surface,figure_id,Gender,Age
qd,11gn9.0,EINSIEDLER,einsiedler,,
qd,11gn9.0,HERMES,hermes,,
qd,11gn9.0,EIN DRITTER,ein_dritter,,
qd,11gn9.0,EINER,einer_aus_dem_volk,,
qd,11gn9.0,EIN ANDRER,ein_andrer,,
qd,11gn9.0,ARSINOE,arsinoe,,
qd,11gn9.0,EUDORA,eudora,,
qd,11gn9.0,SATYROS,satyros,,
qd,11gn9.0,PSYCHE,psyche,,
qd,11gn9.0,DAS VOLK,das_volk,,
