corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kd4v.0,amalie,3,
qd,kd4v.0,schmerl,4,
qd,kd4v.0,hermann,5,
qd,kd4v.0,blase,0,
qd,kd4v.0,auguste,1,
qd,kd4v.0,spitz,2,
qd,kd4v.0,bedienter,6,
