corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,m9xz.0,Die Menschenfreunde,de,"Dehmel, Richard Fedor Leopold",118679236,,,0,0,0,0
