corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pkj2.0,Ephraims Breite,de,"Hauptmann, Carl",118546910,,,1899,1900,1900,0
