corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x3zz.0,460,534,_Stage,_Stage,Adam,NE,adam,7614,,(1)
qd,x3zz.0,460,534,_Stage,_Stage,geht,VVFIN,gehen,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,auf,PTKVZ,auf,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,und,KON,und,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,ab,PTKVZ,ab,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,und,KON,und,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,streicht,VVFIN,streichen,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,Messer,NN,messer,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,.,$.,--,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,Lux,NE,lux,7614,,(0)
qd,x3zz.0,460,534,_Stage,_Stage,kommt,VVFIN,kommen,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,aus,APPR,aus,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,der,ART,der,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,hintern,ADJA,hintern,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,Stube,NN,stube,7614,,
qd,x3zz.0,460,534,_Stage,_Stage,.,$.,--,7614,,
qd,x3zz.0,542,554,LUX St! St!,lux_st_st,mit,APPR,mit,7614,,
qd,x3zz.0,542,554,LUX St! St!,lux_st_st,Behagen,NN,behagen,7614,,
qd,x3zz.0,542,554,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,642,652,ADAM,adam,bei,APPR,bei,7614,,
qd,x3zz.0,642,652,ADAM,adam,Seite,NN,seite,7614,,
qd,x3zz.0,642,652,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,778,793,LUX St! St!,lux_st_st,Adam,NE,adam,7614,,(1)
qd,x3zz.0,778,793,LUX St! St!,lux_st_st,bemerkend,ADJD,bemerkend,7614,,
qd,x3zz.0,778,793,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,876,883,LUX St! St!,lux_st_st,barsch,ADJD,barsch,7614,,
qd,x3zz.0,876,883,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,953,962,ADAM,adam,für,APPR,für,7614,,
qd,x3zz.0,953,962,ADAM,adam,sich,PRF,sich,7614,,
qd,x3zz.0,953,962,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,1017,1038,ADAM,adam,Margarethe,NE,margarethe,7614,,(2)
qd,x3zz.0,1017,1038,ADAM,adam,tritt,VVFIN,treten,7614,,
qd,x3zz.0,1017,1038,ADAM,adam,auf,PTKVZ,auf,7614,,
qd,x3zz.0,1017,1038,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,1101,1109,MARGARETHE,margarethe,weinend,ADJD,weinend,7614,,
qd,x3zz.0,1101,1109,MARGARETHE,margarethe,.,$.,--,7614,,
qd,x3zz.0,1155,1167,LUX St! St!,lux_st_st,erschrocken,VVIZU,erschrocken,7614,,
qd,x3zz.0,1155,1167,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,1292,1310,ADAM,adam,lachend,ADJD,lachend,7614,,
qd,x3zz.0,1292,1310,ADAM,adam,bei,APPR,bei,7614,,
qd,x3zz.0,1292,1310,ADAM,adam,Seite,NN,seite,7614,,
qd,x3zz.0,1292,1310,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,1526,1542,ADAM,adam,Peter,NE,peter,7614,,(3)
qd,x3zz.0,1526,1542,ADAM,adam,tritt,VVFIN,treten,7614,,
qd,x3zz.0,1526,1542,ADAM,adam,auf,PTKVZ,auf,7614,,
qd,x3zz.0,1526,1542,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,1552,1565,LUX St! St!,lux_st_st,ihm,PPER,ihm,7614,,
qd,x3zz.0,1552,1565,LUX St! St!,lux_st_st,entgegen,PTKVZ,entgegen,7614,,
qd,x3zz.0,1552,1565,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,1730,1745,LUX St! St!,lux_st_st,selbstgefällig,ADJD,selbstgefällig,7614,,
qd,x3zz.0,1730,1745,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,2100,2108,LUX St! St!,lux_st_st,Zu,APPR,zu,7614,,
qd,x3zz.0,2100,2108,LUX St! St!,lux_st_st,Adam,NE,adam,7614,,(1)
qd,x3zz.0,2100,2108,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,2156,2176,ADAM,adam,für,APPR,für,7614,,
qd,x3zz.0,2156,2176,ADAM,adam,sich,PRF,sich,7614,,
qd,x3zz.0,2156,2176,ADAM,adam,im,APPRART,in,7614,,
qd,x3zz.0,2156,2176,ADAM,adam,Abgehen,NN,abgehen,7614,,
qd,x3zz.0,2156,2176,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,Kommt,VVFIN,kommen,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,mit,APPR,mit,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,dem,ART,der,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,Buch,NN,buch,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,zurück,PTKVZ,zurück,7614,,
qd,x3zz.0,2231,2257,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,schreibt,VVFIN,schreiben,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,in,APPR,in,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,',$[,--,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,s,PPER,--,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,Buch,NN,buch,7614,,
qd,x3zz.0,2267,2286,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,2589,2603,LUX St! St!,lux_st_st,zu,PTKZU,zu,7614,,
qd,x3zz.0,2589,2603,LUX St! St!,lux_st_st,Margarethe,NE,margarethe,7614,,(2)
qd,x3zz.0,2589,2603,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,3267,3274,,,Dialog,NN,dialog,7614,,
qd,x3zz.0,3267,3274,,,.,$.,--,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,Margarethe,NE,margarethe,7614,,(2)
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,geht,VVFIN,gehen,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,ab,PTKVZ,ab,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,Lux,NE,lux,7614,,(0)
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,begleitet,VVFIN,begleiten,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,sie,PPER,sie,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,bis,APPR,bis,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,zur,APPRART,zu,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,Thür,NN,thür,7614,,
qd,x3zz.0,3666,3717,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,3728,3737,ADAM,adam,für,APPR,für,7614,,
qd,x3zz.0,3728,3737,ADAM,adam,sich,PRF,sich,7614,,
qd,x3zz.0,3728,3737,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,3893,3916,LUX St! St!,lux_st_st,nimmt,VVFIN,nehmen,7614,,
qd,x3zz.0,3893,3916,LUX St! St!,lux_st_st,schnell,ADJD,schnell,7614,,
qd,x3zz.0,3893,3916,LUX St! St!,lux_st_st,das,ART,der,7614,,
qd,x3zz.0,3893,3916,LUX St! St!,lux_st_st,Geld,NN,geld,7614,,
qd,x3zz.0,3893,3916,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,4309,4318,LUX St! St!,lux_st_st,Peter,NE,peter,7614,,(3)
qd,x3zz.0,4309,4318,LUX St! St!,lux_st_st,ab,PTKVZ,ab,7614,,
qd,x3zz.0,4309,4318,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,5193,5204,LUX St! St!,lux_st_st,einfallend,ADJD,einfallend,7614,,
qd,x3zz.0,5193,5204,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,5454,5471,ADAM,adam,brummt,VVFIN,brummen,7614,,
qd,x3zz.0,5454,5471,ADAM,adam,für,APPR,für,7614,,
qd,x3zz.0,5454,5471,ADAM,adam,sich,PRF,sich,7614,,
qd,x3zz.0,5454,5471,ADAM,adam,",","$,",--,7614,,
qd,x3zz.0,5454,5471,ADAM,adam,.,$.,--,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,Er,PPER,er,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,will,VMFIN,wollen,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,in,APPR,in,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,Suschens,NE,suschen,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,Zimmer,NN,zimmer,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,eilen,VVFIN,eilen,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,",","$,",--,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,bleibt,VVFIN,bleiben,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,aber,ADV,aber,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,plötzlich,ADJD,plötzlich,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,stehen,VVINF,stehen,7614,,
qd,x3zz.0,6689,6752,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,6887,6895,LUX St! St!,lux_st_st,Zu,APPR,zu,7614,,
qd,x3zz.0,6887,6895,LUX St! St!,lux_st_st,Adam,NE,adam,7614,,(1)
qd,x3zz.0,6887,6895,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,6960,6963,LUX St! St!,lux_st_st,Ab,APPR,ab,7614,,
qd,x3zz.0,6960,6963,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,6966,6973,LUX St! St!,lux_st_st,Dialog,NN,dialog,7614,,
qd,x3zz.0,6966,6973,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,9034,9041,_Stage,_Stage,Dialog,NN,dialog,7614,,
qd,x3zz.0,9034,9041,_Stage,_Stage,.,$.,--,7614,,
qd,x3zz.0,9049,9059,LUX St! St!,lux_st_st,tritt,VVFIN,treten,7614,,
qd,x3zz.0,9049,9059,LUX St! St!,lux_st_st,auf,PTKVZ,auf,7614,,
qd,x3zz.0,9049,9059,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,10316,10336,LUX St! St!,lux_st_st,den,ART,der,7614,,
qd,x3zz.0,10316,10336,LUX St! St!,lux_st_st,Kopf,NN,kopf,7614,,
qd,x3zz.0,10316,10336,LUX St! St!,lux_st_st,schüttelnd,ADJD,schüttelnd,7614,,
qd,x3zz.0,10316,10336,LUX St! St!,lux_st_st,.,$.,--,7614,,
qd,x3zz.0,10431,10445,LUX St! St!,lux_st_st,ihr,PPOSAT,ihr,7614,,
