corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,n750.0,der_bediente,7,
qd,n750.0,siegmund,2,
qd,n750.0,simon,6,
qd,n750.0,der_magister,5,
qd,n750.0,damis,3,
qd,n750.0,lottchen,0,
qd,n750.0,julchen,4,
qd,n750.0,cleon,1,
