corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qn26.0,Die Schule des Armen,de,"Kaiser, Friedrich",118874748,,,0,1848,1847,0
