corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,wz0s.0,288,325,_Stage,_Stage,Einfaches,ADJA,einfach,42721,,
qd,wz0s.0,288,325,_Stage,_Stage,Zimmer,NN,zimmer,42721,,
qd,wz0s.0,288,325,_Stage,_Stage,.,$.,--,42721,,
qd,wz0s.0,288,325,_Stage,_Stage,Lieschen,NN,lieschen,42721,,(0)
qd,wz0s.0,288,325,_Stage,_Stage,tritt,VVFIN,treten,42721,,
qd,wz0s.0,288,325,_Stage,_Stage,auf,PTKVZ,auf,42721,,
qd,wz0s.0,288,325,_Stage,_Stage,.,$.,--,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,Sie,PPER,sie,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,geht,VVFIN,gehen,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,an,APPR,an,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,den,ART,der,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,Tisch,NN,tisch,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,",","$,",--,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,deckt,VVFIN,decken,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,weiter,ADV,weiter,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,",","$,",--,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,tritt,VVFIN,treten,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,aber,ADV,aber,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,noch,ADV,noch,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,einmal,ADV,einmal,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,vor,PTKVZ,vor,42721,,
qd,wz0s.0,4305,4369,LIESCHEN,lieschen,.,$.,--,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,Verneigt,VVFIN,verneigen,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,sich,PRF,sich,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,und,KON,und,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,tritt,VVFIN,treten,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,an,APPR,an,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,den,ART,der,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,Tisch,NN,tisch,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,zurück,PTKVZ,zurück,42721,,
qd,wz0s.0,6176,6220,LIESCHEN,lieschen,.,$.,--,42721,,
qd,wz0s.0,6270,6286,_Stage,_Stage,Faust,NN,faust,42721,,(1)
qd,wz0s.0,6270,6286,_Stage,_Stage,tritt,VVFIN,treten,42721,,
qd,wz0s.0,6270,6286,_Stage,_Stage,ein,PTKVZ,ein,42721,,
qd,wz0s.0,6270,6286,_Stage,_Stage,.,$.,--,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,nimmt,VVFIN,nehmen,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,ihm,PPER,ihm,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,Hut,NN,hut,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,und,KON,und,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,Mantel,NE,mantel,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,ab,PTKVZ,ab,42721,,
qd,wz0s.0,6299,6327,LIESCHEN,lieschen,.,$.,--,42721,,
