corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nkww.0,592,653,DORIS,doris,Nein,PTKANT,nein,18974,,
qd,nkww.0,592,653,DORIS,doris,",","$,",--,18974,,
qd,nkww.0,592,653,DORIS,doris,beyde,VVFIN,beyden,18974,,
qd,nkww.0,592,653,DORIS,doris,mag,VMFIN,mögen,18974,,
qd,nkww.0,592,653,DORIS,doris,ich,PPER,ich,18974,doris,(0)
qd,nkww.0,592,653,DORIS,doris,nicht,PTKNEG,nicht,18974,,
qd,nkww.0,592,653,DORIS,doris,",","$,",--,18974,,
qd,nkww.0,592,653,DORIS,doris,und,KON,und,18974,,
qd,nkww.0,592,653,DORIS,doris,einer,ART,ein,18974,,
qd,nkww.0,592,653,DORIS,doris,muß,VMFIN,müssen,18974,,
qd,nkww.0,592,653,DORIS,doris,doch,ADV,doch,18974,,
qd,nkww.0,592,653,DORIS,doris,weichen,VVFIN,weichen,18974,,
qd,nkww.0,592,653,DORIS,doris,"!",$.,--,18974,,
qd,nkww.0,658,678,MENALKAS,menalkas,Ich,PPER,ich,18974,menalkas,(1)
qd,nkww.0,658,678,MENALKAS,menalkas,nicht,PTKNEG,nicht,18974,,
qd,nkww.0,658,678,MENALKAS,menalkas,"!",$.,--,18974,,
qd,nkww.0,683,706,NISUS,nisus,Viel,PIDAT,viel,18974,,
qd,nkww.0,683,706,NISUS,nisus,minder,ADV,minder,18974,,
qd,nkww.0,683,706,NISUS,nisus,ich,PPER,ich,18974,nisus,(2)
qd,nkww.0,683,706,NISUS,nisus,"!",$.,--,18974,,
qd,nkww.0,711,910,DORIS,doris,So,ADV,so,18974,,
qd,nkww.0,711,910,DORIS,doris,laßt,VVFIN,lassen,18974,,
qd,nkww.0,711,910,DORIS,doris,mich,PPER,mich,18974,doris,(0)
qd,nkww.0,711,910,DORIS,doris,doch,ADV,doch,18974,,
qd,nkww.0,711,910,DORIS,doris,die,ART,der,18974,,
qd,nkww.0,711,910,DORIS,doris,Zeichen,NN,zeichen,18974,,
qd,nkww.0,711,910,DORIS,doris,Von,APPR,von,18974,,
qd,nkww.0,711,910,DORIS,doris,eurer,ADJA,eurer,18974,,
qd,nkww.0,711,910,DORIS,doris,Liebe,NN,liebe,18974,,
qd,nkww.0,711,910,DORIS,doris,sehn,CARD,sehn,18974,,
qd,nkww.0,711,910,DORIS,doris,.,$.,--,18974,,
qd,nkww.0,711,910,DORIS,doris,Ihr,PPOSAT,ihr,18974,,
qd,nkww.0,711,910,DORIS,doris,plagt,ADJD,plagen,18974,,
qd,nkww.0,711,910,DORIS,doris,mich,PRF,mich,18974,doris,(0)
qd,nkww.0,711,910,DORIS,doris,beyde,VVFIN,beyde,18974,,
qd,nkww.0,711,910,DORIS,doris,zwar,ADV,zwar,18974,,
qd,nkww.0,711,910,DORIS,doris,",","$,",--,18974,,
qd,nkww.0,711,910,DORIS,doris,Der,PRELS,der,18974,,
qd,nkww.0,711,910,DORIS,doris,eine,ART,ein,18974,,
qd,nkww.0,711,910,DORIS,doris,zupft,VVFIN,zupfen,18974,,
qd,nkww.0,711,910,DORIS,doris,mich,PPER,mich,18974,doris,(0)
qd,nkww.0,711,910,DORIS,doris,hier,ADV,hier,18974,,
qd,nkww.0,711,910,DORIS,doris,",","$,",--,18974,,
qd,nkww.0,711,910,DORIS,doris,der,PRELS,der,18974,,
qd,nkww.0,711,910,DORIS,doris,andre,PIS,andre,18974,,
