corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvg7.0,Herr Kammerdiener Kneetschke,de,"Scheerbart, Paul",118606816,,,0,0,0,0
