corpus,drama,figure_surface,figure_id,Gender,Age
qd,sj6v.0,BRIMKORIUS,brimborius,,
qd,sj6v.0,SCHEFFLER,scheffler,,
qd,sj6v.0,LUDMILLA,ludmilla,,
qd,sj6v.0,WILHELMINE,wilhelmine,,
qd,sj6v.0,STEINKIRCH,steinkirch,,
qd,sj6v.0,FRANZ,franz,,
qd,sj6v.0,SCHNAKE,schuake,,
qd,sj6v.0,DIENER,diener,,
qd,sj6v.0,HARTWIG,hartwig,,
qd,sj6v.0,HERTHA,bertha,,
qd,sj6v.0,BOLZAU,bolzau,,
