corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Vater,NN,vater,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,",","$,",--,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,es,PPER,es,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,wird,VAFIN,werden,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,nicht,PTKNEG,nicht,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,gut,ADJD,gut,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,ablaufen,VVINF,ablaufen,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,",","$,",--,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Bleiben,VVINF,bleiben,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,wir,PPER,wir,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,von,APPR,von,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,dem,ART,der,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Soldatenhaufen,NN,soldatenhaufen,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,.,$.,--,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Sind,VAFIN,sein,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Euch,PPER,euch,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,gar,ADV,gar,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,trotzige,ADJA,trotzig,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Kameraden,NN,kamerad,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,;,$.,--,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Wenn,KOUS,wenn,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,sie,PPER,sie,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,uns,PRF,uns,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,nur,ADV,nur,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,nichts,PIS,nichts,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,am,APPRART,an,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,Leibe,NN,leib,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,schaden,VVFIN,schaden,9813,,
qd,txtj.0,842,1004,BAUERKNABE,bauerknabe,.,$.,--,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,Ei,ITJ,ei,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,was,PWS,was,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,"!",$.,--,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,Sie,PPER,sie,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,werden,VAFIN,werden,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,uns,PPER,uns,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,ja,ADV,ja,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,nicht,PTKNEG,nicht,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,fressen,VVINF,fressen,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,",","$,",--,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,Treiben,NN,treiben,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,sies,VVFIN,sies,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,auch,ADV,auch,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,ein,ART,ein,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,wenig,PIDAT,wenig,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,vermessen,VVPP,vermessen,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,.,$.,--,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,Siehst,VVFIN,siehst,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,du,PPER,du,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,?,$.,--,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,sind,VAFIN,sein,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,neue,ADJA,neu,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,Völker,NN,volk,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,herein,PTKVZ,herein,9813,,
qd,txtj.0,1010,2184,BAUER,bauer,",","$,",--,9813,,
