corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rkpt.0,nathan,1,
qd,rkpt.0,recha,2,
qd,rkpt.0,patriarch,8,
qd,rkpt.0,ein_sklave,9,
qd,rkpt.0,tempelherr,4,
qd,rkpt.0,klosterbruder,5,
qd,rkpt.0,sittah,6,
qd,rkpt.0,saladin,7,
qd,rkpt.0,daja,0,
qd,rkpt.0,derwisch,3,
qd,rkpt.0,mansor,13,
qd,rkpt.0,ein_dritter_mameluck,12,
qd,rkpt.0,ein_mameluck,10,
qd,rkpt.0,ein_zweiter_mameluck,11,
